ID,item_cnt_month
186056,0.50202924
186057,0.06844029
186058,0.07358897
186059,0.06707305
186060,0.06864381
186061,0.0586226
186062,0.074642
186063,0.07208857
186064,0.061030537
186065,0.06271425
186066,0.06488919
186067,0.061758727
186068,0.05924031
186069,0.06494108
186070,0.06289151
186071,0.061030537
186072,0.06707305
186073,0.060186833
186074,0.28436387
186075,0.06494108
186076,0.06318751
186077,0.06707305
186078,0.06801298
186079,0.071878284
186080,0.07111031
186081,0.07393786
186082,0.06801298
186083,0.06131962
186084,0.07807955
186085,0.0
186086,0.0580312
186087,0.26193446
186088,0.080850005
186089,0.0580312
186090,0.061758727
186091,0.058971137
186092,0.06415042
186093,0.0580312
186094,0.068232685
186095,0.064567804
186096,0.07358897
186097,0.058971137
186098,0.0580312
186099,0.05906385
186100,0.109692425
186101,0.0580312
186102,0.08852404
186103,0.06815073
186104,0.06542677
186105,0.061030537
186106,0.26900023
186107,0.06722534
186108,0.091207
186109,0.07807955
186110,0.064639926
186111,0.0580312
186112,0.06707305
186113,0.06801298
186114,0.6778741
186115,0.06801298
186116,0.1273874
186117,0.1273874
186118,0.05924031
186119,0.058971137
186120,0.06801298
186121,0.087875724
186122,0.1168102
186123,0.06071201
186124,0.085562885
186125,0.060186833
186126,0.705922
186127,0.23890838
186128,0.07388851
186129,0.067977995
186130,0.19144624
186131,0.071211845
186132,0.060373098
186133,0.15634221
186134,0.057682663
186135,0.07778147
186136,0.7837636
186137,0.1294626
186138,0.05906385
186139,0.07130939
186140,0.13307422
186141,0.05906385
186142,0.06801298
186143,0.068454236
186144,0.07382995
186145,0.07778147
186146,0.068454236
186147,0.080850005
186148,0.06415042
186149,0.07778147
186150,0.0580312
186151,0.06801298
186152,0.07264903
186153,0.071572095
186154,0.068799645
186155,0.08576727
186156,0.09256837
186157,0.058971137
186158,0.068232685
186159,0.36504614
186160,0.14542535
186161,0.068232685
186162,0.061758727
186163,0.06707305
186164,0.108620286
186165,0.108620286
186166,0.08010578
186167,0.07717851
186168,0.07382995
186169,0.20196101
186170,0.0
186171,0.066889524
186172,0.06864381
186173,0.20350108
186174,0.066904426
186175,0.060186833
186176,0.07133153
186177,0.061758727
186178,0.067977995
186179,0.11745131
186180,0.9448445
186181,0.11175829
186182,0.20007813
186183,0.19307044
186184,0.09176001
186185,0.14109197
186186,0.07286042
186187,0.059772074
186188,0.12669659
186189,0.85289466
186190,0.055087924
186191,0.11269575
186192,0.06801298
186193,0.13095376
186194,0.36542737
186195,0.16821691
186196,0.0714314
186197,0.102173656
186198,0.05839613
186199,0.0767355
186200,0.06415042
186201,0.0596534
186202,0.08852404
186203,0.06782597
186204,0.06304398
186205,0.16479689
186206,0.06061372
186207,0.17410499
186208,0.060815305
186209,0.07062149
186210,0.07778147
186211,0.060915023
186212,0.15711725
186213,0.06750035
186214,0.06557143
186215,0.11754963
186216,0.34508485
186217,0.15518737
186218,0.20532763
186219,0.10849255
186220,0.07200447
186221,1.2990959
186222,0.16572157
186223,0.21052536
186224,0.061758727
186225,0.058396608
186226,0.05683896
186227,0.060915023
186228,0.060915023
186229,0.05842173
186230,0.057743907
186231,0.058127433
186232,0.05683896
186233,0.057778895
186234,0.058220148
186235,0.058220148
186236,0.059534192
186237,0.05683896
186238,0.0912945
186239,0.057778895
186240,0.07807955
186241,0.5961819
186242,0.0626511
186243,0.06699863
186244,0.07746136
186245,0.07807955
186246,0.058907986
186247,0.059854984
186248,0.058220148
186249,0.07807955
186250,0.08852404
186251,0.06415042
186252,0.059868306
186253,0.084999114
186254,0.07778147
186255,0.069300264
186256,0.06415042
186257,0.17276421
186258,0.06013748
186259,0.46513784
186260,0.0744628
186261,0.0744628
186262,0.05892837
186263,0.058220148
186264,0.09132147
186265,0.07746136
186266,0.07746136
186267,0.06415042
186268,0.06689143
186269,0.05683896
186270,0.05892837
186271,0.08852404
186272,0.28784877
186273,0.09610826
186274,0.059868306
186275,0.08607501
186276,0.13250253
186277,0.06709784
186278,0.67711115
186279,0.07314879
186280,0.108620286
186281,0.0795508
186282,0.06091237
186283,0.19579136
186284,0.060137004
186285,0.059868306
186286,0.060815305
186287,0.06557143
186288,0.05892837
186289,0.088436544
186290,0.06061372
186291,0.05892837
186292,0.06013748
186293,0.08852404
186294,0.05892837
186295,0.06782597
186296,0.06782597
186297,0.06782597
186298,0.07807955
186299,0.3654459
186300,0.08607501
186301,0.05683896
186302,0.057778895
186303,0.06415042
186304,0.05892837
186305,0.25436783
186306,0.098740935
186307,0.7445984
186308,0.0
186309,0.15576893
186310,0.1844095
186311,0.097183675
186312,0.14716047
186313,0.11919743
186314,0.021708459
186315,0.064569
186316,0.12060401
186317,0.08852404
186318,0.05892837
186319,0.07807955
186320,0.060915023
186321,0.13394392
186322,0.28277475
186323,0.11178923
186324,0.21270296
186325,0.44149396
186326,0.10259494
186327,0.068264544
186328,0.12174952
186329,0.068264544
186330,0.07382357
186331,0.07869163
186332,0.07807955
186333,0.07807955
186334,0.08852404
186335,0.09925625
186336,0.06827825
186337,0.070898
186338,0.06415042
186339,0.07807955
186340,0.12174952
186341,0.06827825
186342,0.07314879
186343,0.070969224
186344,0.12174952
186345,0.068264544
186346,1.1541454
186347,0.116229236
186348,0.2766253
186349,0.07660565
186350,0.0859783
186351,0.07778147
186352,0.07472345
186353,0.2766253
186354,0.07472345
186355,0.08617988
186356,0.07798579
186357,0.07664099
186358,0.17702648
186359,0.07472345
186360,0.06013748
186361,0.10766366
186362,0.031017065
186363,0.08450204
186364,0.08450204
186365,0.06415042
186366,0.15601125
186367,0.08450204
186368,0.041812837
186369,0.041812837
186370,0.07189855
186371,0.07807955
186372,0.07843417
186373,0.41186544
186374,0.058220148
186375,0.06617504
186376,0.058127433
186377,0.06102684
186378,0.06503838
186379,0.059868306
186380,0.07778147
186381,0.074653655
186382,0.12677455
186383,1.806909
186384,0.11496985
186385,0.06408471
186386,0.07807955
186387,0.064569
186388,0.12052521
186389,0.10485467
186390,0.08748463
186391,0.06415042
186392,0.06013748
186393,0.07807955
186394,0.07807955
186395,0.07785648
186396,0.11364153
186397,0.08852404
186398,0.06782597
186399,0.070082724
186400,0.07778147
186401,0.06334025
186402,0.06854913
186403,0.061084002
186404,0.08371359
186405,0.0859783
186406,0.10605168
186407,0.18362707
186408,0.085401505
186409,0.08852404
186410,0.2766253
186411,0.2766253
186412,0.083495915
186413,0.09982237
186414,0.07800835
186415,0.08206481
186416,0.06013748
186417,0.07014802
186418,0.2766253
186419,0.07807955
186420,0.08126858
186421,0.10028419
186422,0.07778147
186423,0.07807955
186424,0.08852404
186425,0.2766253
186426,0.07633695
186427,0.2766253
186428,0.13750935
186429,0.116274714
186430,0.060186833
186431,0.07264903
186432,0.088436544
186433,0.061758727
186434,0.08852404
186435,0.14582968
186436,0.07807955
186437,0.07778147
186438,0.0580312
186439,0.06465286
186440,0.10098249
186441,0.0912945
186442,0.05924031
186443,0.13684261
186444,0.11075872
186445,0.068454236
186446,0.028797776
186447,0.06722534
186448,0.0639157
186449,0.19175914
186450,0.06801298
186451,0.17223331
186452,0.060924023
186453,0.080850005
186454,0.06480312
186455,0.09311709
186456,0.09503797
186457,0.12732303
186458,0.06415042
186459,0.068852484
186460,0.062598735
186461,0.07268366
186462,0.09011221
186463,0.06415042
186464,0.06013748
186465,0.06844029
186466,0.12434289
186467,0.06013748
186468,0.15197065
186469,0.057187498
186470,0.09626055
186471,0.06488919
186472,0.058971137
186473,0.062191844
186474,0.06033531
186475,0.05924031
186476,0.05924031
186477,0.05980426
186478,0.6572469
186479,0.071878284
186480,0.06801298
186481,0.07843417
186482,0.05924031
186483,0.7186168
186484,0.07314879
186485,0.22356266
186486,0.08728781
186487,0.1304976
186488,0.09008449
186489,0.069502264
186490,0.06415042
186491,0.13270488
186492,0.08852404
186493,0.05796805
186494,0.07807955
186495,0.0596534
186496,0.060815305
186497,0.05796805
186498,0.064027786
186499,0.108620286
186500,0.14649463
186501,0.120307624
186502,0.66849744
186503,0.060915023
186504,0.1638121
186505,0.07341254
186506,0.069300264
186507,0.06061372
186508,0.061084002
186509,0.07189855
186510,0.07778147
186511,0.11289871
186512,0.07778147
186513,0.07780677
186514,0.07798579
186515,0.08617988
186516,0.07433918
186517,0.07189855
186518,0.062100172
186519,0.12324807
186520,0.085975915
186521,0.057456195
186522,0.07731849
186523,0.122383595
186524,0.062248558
186525,0.0596534
186526,0.060123682
186527,0.097290546
186528,0.07008129
186529,0.11504042
186530,0.115838856
186531,0.2087456
186532,0.12589759
186533,0.073966146
186534,0.12432212
186535,0.076868325
186536,0.073966146
186537,0.11961922
186538,0.062046975
186539,0.062046975
186540,0.1959731
186541,0.059868306
186542,0.07382357
186543,0.064832
186544,0.17940015
186545,0.070239395
186546,0.107696086
186547,0.067977995
186548,0.088436544
186549,0.07528663
186550,0.06415042
186551,0.18428093
186552,0.10023174
186553,0.064569086
186554,0.061030537
186555,0.15506414
186556,0.1544973
186557,0.097721875
186558,0.058971137
186559,0.14554536
186560,0.07807955
186561,0.15804216
186562,0.088436544
186563,0.07778147
186564,0.067977995
186565,0.06707305
186566,0.06271425
186567,0.09102321
186568,0.12963554
186569,0.9040606
186570,0.08083969
186571,0.0580312
186572,0.23458377
186573,0.07498732
186574,0.098740935
186575,0.103584975
186576,0.06398836
186577,0.19986582
186578,0.104420245
186579,0.061084002
186580,0.060915023
186581,0.063071996
186582,0.057187498
186583,0.060915023
186584,0.06263891
186585,0.06304398
186586,0.060915023
186587,0.05892837
186588,0.075472355
186589,0.20952606
186590,1.3811188
186591,0.06202528
186592,0.07651621
186593,0.06328967
186594,0.09524697
186595,0.12267107
186596,0.068799645
186597,0.096245766
186598,0.06013748
186599,0.67515683
186600,0.062294453
186601,0.062770694
186602,0.07603881
186603,0.08407527
186604,0.098881036
186605,0.13668591
186606,0.1899305
186607,0.07221007
186608,0.06827825
186609,0.12174952
186610,0.09470305
186611,0.08617988
186612,0.068264544
186613,0.070969224
186614,0.07182044
186615,0.061927736
186616,0.065384775
186617,0.11819336
186618,0.07189855
186619,0.12174952
186620,0.12174952
186621,0.12174952
186622,0.07807955
186623,0.13460514
186624,0.062343806
186625,0.07208857
186626,0.097375244
186627,0.07807955
186628,0.057221323
186629,0.073028505
186630,0.0692175
186631,0.06801298
186632,0.06801298
186633,0.07358897
186634,0.07778147
186635,0.058971137
186636,0.061758727
186637,0.07358897
186638,0.17369926
186639,0.12622991
186640,0.11664778
186641,0.058971137
186642,0.11745131
186643,0.068558455
186644,0.036995113
186645,0.061758727
186646,0.07264903
186647,0.061397284
186648,0.098740935
186649,0.06480312
186650,0.07264903
186651,0.062598735
186652,0.058396608
186653,0.060915023
186654,0.11497283
186655,0.06061372
186656,0.093895555
186657,0.059868306
186658,0.05892837
186659,0.061927736
186660,0.25019467
186661,0.12581918
186662,0.060786188
186663,0.06314552
186664,0.05934313
186665,0.18089038
186666,0.059868306
186667,0.10037166
186668,0.060815305
186669,0.06013748
186670,0.065429926
186671,0.06061372
186672,0.06013748
186673,0.088436544
186674,0.10794246
186675,0.0714314
186676,0.098881036
186677,0.0580312
186678,0.061758727
186679,0.06522125
186680,0.05878371
186681,0.08852404
186682,0.08852404
186683,0.18388629
186684,0.05906385
186685,0.06722534
186686,0.06277144
186687,0.07568723
186688,0.062343806
186689,0.064832
186690,0.07133153
186691,0.20007813
186692,0.14554536
186693,0.058971137
186694,0.15633905
186695,0.059143603
186696,0.061758727
186697,0.15289414
186698,0.11812678
186699,0.07843417
186700,0.066904426
186701,0.061758727
186702,0.51993436
186703,0.51993436
186704,0.51993436
186705,0.51993436
186706,0.51993436
186707,0.51993436
186708,0.51993436
186709,0.51993436
186710,0.51993436
186711,0.51993436
186712,0.51993436
186713,0.51993436
186714,1.9157977
186715,0.10637921
186716,0.12049824
186717,0.06559038
186718,0.07133153
186719,0.0734885
186720,0.0714314
186721,0.06918168
186722,0.05917716
186723,0.05917716
186724,0.06061372
186725,0.058907986
186726,0.060915023
186727,0.06325969
186728,0.08299756
186729,0.076797694
186730,0.058907986
186731,0.0596534
186732,0.0596534
186733,0.0596534
186734,0.0596534
186735,0.060915023
186736,0.06061372
186737,0.058907986
186738,0.08728781
186739,0.0596534
186740,0.05683896
186741,0.081582695
186742,0.17929769
186743,0.060641855
186744,0.06398836
186745,0.11423367
186746,0.06061372
186747,0.060915023
186748,0.10134375
186749,0.16924211
186750,0.067515016
186751,0.06522125
186752,0.05906385
186753,0.071738064
186754,0.095362395
186755,0.07807955
186756,0.06707305
186757,0.19800952
186758,0.06445488
186759,0.060123682
186760,0.07780677
186761,0.091857255
186762,0.0596534
186763,0.057743907
186764,0.2766253
186765,0.08844271
186766,0.100684196
186767,0.07888529
186768,0.07441211
186769,0.07778147
186770,0.07382357
186771,0.07778147
186772,0.07441211
186773,0.08260512
186774,0.08618647
186775,0.08213484
186776,0.66849744
186777,0.0815655
186778,0.07306433
186779,0.08034232
186780,0.08249661
186781,0.07778147
186782,0.08249661
186783,0.0815655
186784,0.07008129
186785,0.15333593
186786,0.22763231
186787,0.12536037
186788,0.09108156
186789,0.07761979
186790,0.07503986
186791,0.109387964
186792,0.07778147
186793,0.13311899
186794,0.07382357
186795,0.10187483
186796,0.3806619
186797,0.07187173
186798,0.098881036
186799,0.07187173
186800,0.062046975
186801,0.070969224
186802,0.07212439
186803,0.062598735
186804,0.06040618
186805,0.113420635
186806,0.057743907
186807,0.2766253
186808,0.108620286
186809,0.058220148
186810,0.07806477
186811,0.06061372
186812,0.057778895
186813,0.06061372
186814,0.19995338
186815,0.10381356
186816,0.07759449
186817,0.07127014
186818,0.24819064
186819,0.071096
186820,0.05683896
186821,0.12547043
186822,0.09214237
186823,0.10485467
186824,0.063071996
186825,0.09664214
186826,0.057743907
186827,0.075300455
186828,0.06061372
186829,0.057778895
186830,0.10505122
186831,0.07035747
186832,0.07002929
186833,0.07189855
186834,0.09689474
186835,0.088436544
186836,0.060361624
186837,0.17929769
186838,0.060361624
186839,0.06822467
186840,0.71155924
186841,0.076642334
186842,0.05892837
186843,0.062248558
186844,0.05934313
186845,0.07778147
186846,0.058220148
186847,0.07693216
186848,0.058220148
186849,0.11736399
186850,0.070622206
186851,0.060361624
186852,0.062046975
186853,0.07778147
186854,0.062046975
186855,0.064688236
186856,0.062046975
186857,0.17929769
186858,0.54208255
186859,0.05796805
186860,0.10356659
186861,0.072656006
186862,0.12544385
186863,0.06415042
186864,0.069164604
186865,0.06130156
186866,0.061570734
186867,0.17929769
186868,0.06130156
186869,0.061570734
186870,0.062248558
186871,0.11736399
186872,0.08085567
186873,0.18038553
186874,0.102719605
186875,0.07822135
186876,0.07807955
186877,0.18691528
186878,0.07778147
186879,0.06061372
186880,0.057778895
186881,0.1013335
186882,0.05990386
186883,0.057743907
186884,0.07778147
186885,0.057778895
186886,0.058220148
186887,0.66849744
186888,0.0912945
186889,0.08213484
186890,0.10165149
186891,0.12290087
186892,0.07769635
186893,0.121233374
186894,0.07378745
186895,0.07807955
186896,0.0795508
186897,0.1568763
186898,0.07778147
186899,0.062046975
186900,0.23160076
186901,0.07127014
186902,0.074127555
186903,0.07382357
186904,0.07778147
186905,0.08412069
186906,0.080815196
186907,0.088436544
186908,0.16200817
186909,0.07807955
186910,0.06091237
186911,0.10281086
186912,0.07807955
186913,0.23822922
186914,0.07746136
186915,0.07807955
186916,0.16228116
186917,0.12178835
186918,0.057743907
186919,0.088436544
186920,0.18035948
186921,0.0722872
186922,0.115290344
186923,0.06415042
186924,0.06463149
186925,0.08852404
186926,0.07268366
186927,0.06979242
186928,0.08852404
186929,0.08412069
186930,0.059868306
186931,0.06061372
186932,0.07221007
186933,0.088436544
186934,0.06590095
186935,0.06061372
186936,0.07358897
186937,0.06314552
186938,0.06130156
186939,0.073652804
186940,0.06130156
186941,0.11664778
186942,0.0645819
186943,0.021708459
186944,0.08232966
186945,0.06438032
186946,0.07746136
186947,0.060915023
186948,0.06905639
186949,0.07723671
186950,0.062046975
186951,0.062046975
186952,0.091287315
186953,0.06325498
186954,0.07221007
186955,0.1387277
186956,0.08252987
186957,0.08249661
186958,0.090066016
186959,0.07503986
186960,0.07690635
186961,0.076868325
186962,0.078593045
186963,0.07002929
186964,0.07503986
186965,0.121069044
186966,0.14515191
186967,0.086553514
186968,0.076752275
186969,0.071433425
186970,0.068852484
186971,0.057743907
186972,0.07062149
186973,0.089334816
186974,0.2087456
186975,0.2087456
186976,0.2087456
186977,0.07778147
186978,0.07778147
186979,0.10943243
186980,0.07643607
186981,0.15479282
186982,0.07212439
186983,0.07761979
186984,0.08249661
186985,0.07612312
186986,0.0692175
186987,0.07746136
186988,0.08852404
186989,0.105404586
186990,0.07807955
186991,0.06691891
186992,0.06881079
186993,0.0680466
186994,0.11709225
186995,0.07746136
186996,0.07807955
186997,0.10352939
186998,0.05892837
186999,0.07807955
187000,0.07746136
187001,0.07807955
187002,0.021708459
187003,0.05892837
187004,0.05892837
187005,0.06750035
187006,0.07807955
187007,0.06480312
187008,0.07746136
187009,0.119728595
187010,0.073966146
187011,0.06707305
187012,0.07778147
187013,0.07778147
187014,0.07778147
187015,0.66849744
187016,0.098881036
187017,0.07807955
187018,0.07807955
187019,0.08852404
187020,0.07335037
187021,0.06546223
187022,0.08010578
187023,0.05892837
187024,0.063240975
187025,0.061084002
187026,0.06061372
187027,0.060815305
187028,0.061084002
187029,0.07778147
187030,0.057743907
187031,0.06061372
187032,0.07778147
187033,0.10112485
187034,0.06061372
187035,0.07207331
187036,0.059868306
187037,0.06844029
187038,0.06750035
187039,0.06415042
187040,0.06844029
187041,0.060915023
187042,0.06503838
187043,0.058127433
187044,0.059868306
187045,0.061500102
187046,0.021708459
187047,0.07807955
187048,0.06707305
187049,0.07303399
187050,0.07002929
187051,0.070969224
187052,0.6602723
187053,0.11860517
187054,0.06413731
187055,0.09427428
187056,0.099166006
187057,0.120269775
187058,0.09667158
187059,0.09393403
187060,0.097534895
187061,0.08033204
187062,0.099987954
187063,0.08558595
187064,0.10243124
187065,0.08017853
187066,0.15333593
187067,0.088436544
187068,0.082244456
187069,0.66849744
187070,0.07127014
187071,0.06061372
187072,0.35596263
187073,0.16701406
187074,0.07127014
187075,0.125114
187076,0.05683896
187077,0.067977995
187078,0.17797765
187079,0.075702876
187080,0.07778147
187081,0.082244456
187082,0.082244456
187083,0.098881036
187084,0.0737955
187085,0.062343806
187086,0.17692864
187087,0.062163323
187088,0.098740935
187089,0.11685264
187090,0.07264903
187091,0.06801298
187092,0.098881036
187093,0.06271425
187094,0.112891495
187095,0.0580312
187096,0.07543868
187097,0.0580312
187098,0.06415042
187099,0.091207
187100,0.06858814
187101,0.12919101
187102,0.06707305
187103,0.06801298
187104,0.061758727
187105,0.067977995
187106,0.069063514
187107,0.05858761
187108,0.14287007
187109,0.07903835
187110,0.068454236
187111,0.8681533
187112,0.23229879
187113,0.102173656
187114,0.6092895
187115,0.0714314
187116,0.9649619
187117,0.06707305
187118,0.07807955
187119,0.088436544
187120,0.08852404
187121,0.1579352
187122,0.088436544
187123,0.09415838
187124,0.08852404
187125,0.1562677
187126,0.07568723
187127,0.07568723
187128,0.06415042
187129,0.076627165
187130,0.098881036
187131,0.07807955
187132,0.078294665
187133,0.06844029
187134,0.06750035
187135,0.07568723
187136,0.078294665
187137,0.06750035
187138,0.06415042
187139,0.098881036
187140,0.25036785
187141,0.06750035
187142,0.06750035
187143,0.028367788
187144,0.05892837
187145,0.05990088
187146,0.06415042
187147,0.07807955
187148,0.07807955
187149,0.057743907
187150,0.10414392
187151,0.08852404
187152,0.07807955
187153,0.12940222
187154,0.057743907
187155,0.05934313
187156,0.10165149
187157,0.060915023
187158,0.058127433
187159,0.10414392
187160,0.08852404
187161,0.17258927
187162,0.06557143
187163,0.057743907
187164,0.092332244
187165,0.06463149
187166,0.06061372
187167,0.057743907
187168,0.07778147
187169,0.0912945
187170,0.057778895
187171,0.08852404
187172,0.088436544
187173,0.06091237
187174,0.08852404
187175,0.109378934
187176,0.08412069
187177,0.07807955
187178,0.07807955
187179,0.080850005
187180,0.06503838
187181,0.07843417
187182,0.06782597
187183,0.06782597
187184,0.109378934
187185,0.028367788
187186,0.14939132
187187,0.06463149
187188,0.057778895
187189,0.028367788
187190,0.07208857
187191,0.063456565
187192,0.06463149
187193,0.08852404
187194,0.07807955
187195,0.058127433
187196,0.057778895
187197,0.06061372
187198,0.028367788
187199,0.07778147
187200,0.08852404
187201,0.17927766
187202,0.06750035
187203,0.08852404
187204,0.14249909
187205,0.109378934
187206,0.06709784
187207,0.076627165
187208,0.076627165
187209,0.07568723
187210,0.05683896
187211,0.06415042
187212,0.07778147
187213,0.057743907
187214,0.057743907
187215,0.05683896
187216,0.07264903
187217,0.08852404
187218,0.05892837
187219,0.088436544
187220,0.06782597
187221,0.017923266
187222,0.088436544
187223,0.028367788
187224,0.07807955
187225,0.12749809
187226,0.058127433
187227,0.108620286
187228,0.07807955
187229,0.07807955
187230,0.088436544
187231,0.07503986
187232,0.06415042
187233,0.07807955
187234,0.07807955
187235,0.06415042
187236,0.062343806
187237,0.28379312
187238,0.12940222
187239,0.69518006
187240,0.69518006
187241,0.69518006
187242,0.08852404
187243,0.07807955
187244,0.07807955
187245,0.066578776
187246,0.057743907
187247,0.07259184
187248,0.072885245
187249,0.072885245
187250,0.06979242
187251,0.10414392
187252,0.07314879
187253,0.07264903
187254,0.07807955
187255,0.08852404
187256,0.070969224
187257,0.06061372
187258,0.10414392
187259,0.111514
187260,0.06091237
187261,0.05683896
187262,0.06415042
187263,0.061175317
187264,0.07843417
187265,0.1256431
187266,0.0912945
187267,0.074653655
187268,0.06013748
187269,0.20415044
187270,0.06782597
187271,0.0934788
187272,0.05934313
187273,0.12996864
187274,0.07133153
187275,0.06013748
187276,0.13571951
187277,0.10426551
187278,0.71123296
187279,0.073800355
187280,0.08031717
187281,0.12360424
187282,0.06782597
187283,0.0714314
187284,0.064367145
187285,0.060915023
187286,0.06530756
187287,0.20952606
187288,0.1501917
187289,1.3811188
187290,0.06013748
187291,0.09461808
187292,0.060915023
187293,0.060815305
187294,0.07470149
187295,0.17349091
187296,0.060361624
187297,0.062046975
187298,0.06782597
187299,0.118239164
187300,0.07014802
187301,0.28297448
187302,0.098881036
187303,0.084686846
187304,0.057187498
187305,0.06979242
187306,0.07791069
187307,0.12727922
187308,0.0714314
187309,0.13336143
187310,0.114509255
187311,0.16435584
187312,0.15895814
187313,0.060186833
187314,0.14034984
187315,0.058971137
187316,0.110735
187317,0.24106753
187318,0.07843417
187319,0.10175049
187320,0.17492819
187321,0.56902695
187322,0.1181452
187323,0.15827006
187324,0.098740935
187325,0.12084085
187326,0.06801298
187327,0.0639157
187328,0.058971137
187329,0.13766313
187330,0.17790464
187331,0.07441211
187332,0.098881036
187333,0.12244931
187334,0.07189855
187335,0.061084002
187336,0.07778147
187337,0.098511934
187338,0.08931798
187339,0.063008666
187340,0.15831101
187341,0.078549296
187342,0.07268366
187343,0.076752275
187344,0.066578776
187345,0.0912945
187346,0.0912945
187347,0.06351495
187348,0.09011221
187349,0.10161689
187350,0.098881036
187351,0.06351495
187352,0.06351495
187353,0.17929769
187354,0.16796908
187355,0.05837676
187356,0.057533056
187357,0.06463149
187358,0.07843417
187359,0.11895621
187360,0.057221323
187361,0.0912945
187362,0.23077175
187363,0.1136553
187364,0.070297986
187365,0.088436544
187366,0.08997005
187367,0.20225427
187368,0.07268366
187369,0.09072259
187370,0.92557526
187371,0.06415042
187372,0.11175829
187373,0.07847285
187374,0.18952382
187375,0.035093427
187376,0.093895555
187377,0.07209405
187378,0.093895555
187379,0.09600142
187380,0.06463149
187381,0.07268366
187382,0.068454236
187383,0.091207
187384,0.07778147
187385,0.10165149
187386,0.091207
187387,0.06013748
187388,0.12174952
187389,0.055436462
187390,0.07778147
187391,0.07314879
187392,0.07160789
187393,0.059868306
187394,0.07189855
187395,0.07189855
187396,0.07807955
187397,0.08418387
187398,0.08206481
187399,0.079455614
187400,0.92557526
187401,0.7168364
187402,0.15343851
187403,0.098740935
187404,0.083698094
187405,0.08322781
187406,0.060186833
187407,0.0580312
187408,0.080850005
187409,0.06415042
187410,0.19218257
187411,0.05934313
187412,0.12092772
187413,0.08852404
187414,0.11895621
187415,0.06102684
187416,0.14679831
187417,0.079455614
187418,0.21005744
187419,0.05924031
187420,0.09958246
187421,0.31237176
187422,0.102118224
187423,0.07807955
187424,0.091207
187425,0.093895555
187426,0.080850005
187427,0.20376289
187428,0.093895555
187429,0.080850005
187430,0.06013748
187431,0.10277167
187432,0.09925625
187433,0.080850005
187434,0.07807955
187435,0.11779076
187436,0.05934313
187437,0.08249661
187438,0.2087456
187439,0.10165149
187440,0.05892837
187441,0.23160076
187442,0.1529845
187443,0.06707305
187444,0.06480312
187445,0.11828533
187446,0.0912945
187447,0.06782597
187448,0.09659189
187449,0.089334816
187450,0.17826694
187451,0.07472345
187452,0.079455614
187453,0.079455614
187454,0.064281315
187455,0.120307624
187456,0.116684765
187457,0.07807955
187458,0.069254816
187459,0.20072293
187460,0.14515191
187461,0.085401505
187462,0.07778147
187463,0.0912945
187464,0.05934313
187465,0.10165149
187466,0.060915023
187467,0.06598538
187468,0.07508615
187469,0.06061372
187470,0.07221007
187471,0.028367788
187472,0.08412069
187473,0.06061372
187474,0.08852404
187475,0.06415042
187476,0.060915023
187477,0.057187498
187478,0.09929803
187479,0.108620286
187480,0.12178835
187481,0.06522125
187482,0.057843775
187483,0.080850005
187484,0.064281315
187485,0.07778147
187486,0.05683896
187487,0.060137004
187488,0.057743907
187489,0.058907986
187490,0.05842173
187491,0.060915023
187492,0.057743907
187493,0.064281315
187494,0.07778147
187495,0.091323644
187496,0.058127433
187497,0.060815305
187498,0.070969224
187499,0.07358897
187500,0.08852404
187501,0.12735316
187502,0.0676831
187503,0.2588567
187504,0.057743907
187505,0.088436544
187506,0.06546223
187507,0.7820315
187508,0.07711193
187509,6.3962984
187510,0.057843775
187511,0.06445488
187512,0.06480312
187513,0.07070327
187514,0.05917716
187515,0.073028505
187516,0.18239677
187517,0.120762825
187518,0.06967476
187519,0.0714314
187520,0.22190407
187521,0.17444295
187522,0.71278745
187523,0.16150138
187524,0.07173154
187525,0.44645512
187526,0.06707305
187527,0.121774614
187528,0.06503838
187529,0.28182805
187530,0.06707305
187531,0.18021324
187532,0.059918135
187533,0.1063976
187534,0.06530756
187535,0.15668222
187536,0.068852484
187537,0.060915023
187538,0.07358897
187539,0.11754963
187540,0.064281315
187541,0.07843417
187542,0.064569
187543,0.103612065
187544,0.16183376
187545,0.13489923
187546,0.09296927
187547,0.0639157
187548,0.10520655
187549,0.07807955
187550,0.08852404
187551,1.1785448
187552,0.22043803
187553,0.06559038
187554,0.11178923
187555,0.088436544
187556,0.16479689
187557,0.13046238
187558,0.061084002
187559,0.05683896
187560,0.058220148
187561,0.093895555
187562,0.11335999
187563,0.24004138
187564,0.060915023
187565,0.07778147
187566,0.11335456
187567,0.133407
187568,0.46264255
187569,4.701592
187570,0.088436544
187571,0.2766253
187572,0.20007813
187573,0.09214452
187574,0.06259459
187575,0.14942974
187576,0.098740935
187577,0.098740935
187578,1.5095237
187579,0.11855182
187580,0.098740935
187581,0.21832219
187582,0.14778823
187583,0.066904426
187584,0.1413205
187585,0.17047
187586,0.08394951
187587,0.12016246
187588,0.24772123
187589,0.07778147
187590,0.2766253
187591,0.07778147
187592,0.073106796
187593,8.710639
187594,0.06882486
187595,0.13164797
187596,0.09011221
187597,0.06061372
187598,0.08010578
187599,0.108620286
187600,0.108620286
187601,0.07746136
187602,0.07221007
187603,0.14026198
187604,0.06141576
187605,0.066538066
187606,0.1758601
187607,0.06855953
187608,0.11664778
187609,0.15276903
187610,0.07136738
187611,0.06091237
187612,0.072684646
