ID,item_cnt_month
201033,0.31924567
201034,0.08796641
201035,0.054664284
201036,0.0965071
201037,0.24058357
201038,0.1598283
201039,0.06345278
201040,0.17475477
201041,0.091198444
201042,0.09346694
201043,0.12932262
201044,0.11605558
201045,0.16063136
201046,0.42278445
201047,0.14453968
201048,0.1751265
201049,0.06624171
201050,0.07733524
201051,0.074427605
201052,0.13666296
201053,0.16408083
201054,0.0945594
201055,0.06900081
201056,0.09980443
201057,0.23679852
201058,0.23679852
201059,0.24438855
201060,0.06564373
201061,0.10578483
201062,0.26193628
201063,0.17932853
201064,0.06669626
201065,0.06764841
201066,0.08973655
201067,0.2188167
201068,0.21228686
201069,0.15629044
201070,0.07226905
201071,0.124566644
201072,0.13601896
201073,0.092620015
201074,0.16388822
201075,0.19429967
201076,0.32925615
201077,0.29016262
201078,0.063842624
201079,0.25922048
201080,0.37728316
201081,0.09970975
201082,0.10208213
201083,0.11109719
201084,0.2382366
201085,0.19793475
201086,0.054349333
201087,0.438905
201088,0.097945094
201089,0.090607196
201090,0.06624171
201091,0.25143144
201092,0.17629108
201093,0.08871019
201094,0.1047481
201095,0.0938023
201096,0.14884949
201097,0.12480697
201098,0.29657465
201099,0.15470073
201100,0.27085793
201101,0.08211133
201102,0.16118652
201103,0.096410304
201104,0.13859424
201105,0.10587034
201106,0.22559938
201107,0.16805375
201108,0.2546843
201109,0.10434073
201110,0.22559938
201111,0.12682611
201112,0.1549288
201113,0.24902591
201114,0.24229246
201115,0.09117201
201116,0.17789596
201117,0.11604327
201118,0.223916
201119,0.236428
201120,0.24753043
201121,0.11691466
201122,0.10471955
201123,0.06957933
201124,0.2270394
201125,0.05136159
201126,0.13138592
201127,0.23436978
201128,0.21785393
201129,0.0970096
201130,0.15327859
201131,0.23165935
201132,0.13721305
201133,0.08529335
201134,0.23747307
201135,0.07245231
201136,0.081220835
201137,0.089924276
201138,0.087159425
201139,0.58486307
201140,0.11199376
201141,0.14185241
201142,0.14243075
201143,0.22362077
201144,0.23253852
201145,0.088617206
201146,0.08562505
201147,0.082288384
201148,0.16143003
201149,0.088953555
201150,0.072395325
201151,0.11880559
201152,0.08641428
201153,0.09188023
201154,0.16705006
201155,0.08973655
201156,0.07173523
201157,0.18215483
201158,0.08146408
201159,0.100803435
201160,0.08297202
201161,0.14755484
201162,0.11413181
201163,0.10201496
201164,0.108713716
201165,0.07233587
201166,0.14516526
201167,0.092620015
201168,0.17438829
201169,0.33560073
201170,0.23458457
201171,0.24940526
201172,0.15053111
201173,0.09010613
201174,0.2509272
201175,0.29480493
201176,0.20820975
201177,0.15893063
201178,0.09727338
201179,0.21014455
201180,0.0947561
201181,0.218514
201182,0.15015692
201183,0.21603179
201184,0.08973655
201185,0.10122669
201186,0.2433643
201187,0.19775483
201188,0.054278344
201189,0.55425185
201190,0.2955286
201191,0.096915156
201192,0.08653182
201193,0.11799523
201194,0.5467455
201195,0.7258947
201196,0.11534223
201197,0.10716453
201198,0.112875015
201199,0.22721452
201200,0.0970096
201201,0.05082327
201202,0.5909104
201203,0.22894987
201204,0.0850229
201205,0.12589419
201206,0.09382105
201207,0.06556651
201208,0.15868771
201209,0.10423726
201210,0.05082327
201211,0.079212666
201212,0.169202
201213,0.12927449
201214,0.12808418
201215,0.09562883
201216,0.08308825
201217,0.1508551
201218,0.11551207
201219,0.13804644
201220,0.077834606
201221,0.18815619
201222,0.7314637
201223,0.06932148
201224,0.34459955
201225,0.34459955
201226,0.26916432
201227,0.10363752
201228,0.15453413
201229,0.20821771
201230,0.17136896
201231,0.24328741
201232,0.20636317
201233,0.058804452
201234,0.15176901
201235,0.15632415
201236,0.072410434
201237,0.08146033
201238,0.092865616
201239,0.27374378
201240,0.15317014
201241,0.17243418
201242,0.39194188
201243,0.06830087
201244,0.12061286
201245,0.06160885
201246,0.068329334
201247,0.15636218
201248,0.15632415
201249,0.09168434
201250,0.05137062
201251,0.068329334
201252,0.2904098
201253,0.24295235
201254,0.08146033
201255,0.052345634
201256,0.05137062
201257,0.052079886
201258,0.052345634
201259,0.11524472
201260,0.11792722
201261,0.11643851
201262,0.05412525
201263,0.05295667
201264,0.052345634
201265,0.24819157
201266,0.107681334
201267,0.10649386
201268,0.15886164
201269,0.14734507
201270,0.25001574
201271,0.08665931
201272,0.21389163
201273,0.16893736
201274,0.21887296
201275,0.12879229
201276,0.21970168
201277,0.06687102
201278,0.06707674
201279,0.11723471
201280,0.076848805
201281,0.06589612
201282,0.12879983
201283,0.18406144
201284,0.15421629
201285,0.18346283
201286,0.18825296
201287,0.6083655
201288,0.0970096
201289,0.05082327
201290,0.05082327
201291,0.05137062
201292,0.05137062
201293,0.117387325
201294,0.18069795
201295,0.05065006
201296,0.05180207
201297,0.2764824
201298,0.24397269
201299,0.11141756
201300,0.077358276
201301,0.098361105
201302,0.14715168
201303,0.13066083
201304,0.05180207
201305,0.2765512
201306,0.05116272
201307,0.10142538
201308,0.06957933
201309,0.16968545
201310,0.06830087
201311,0.05180207
201312,0.12389755
201313,0.22659042
201314,0.34705648
201315,0.17108944
201316,0.05116272
201317,0.23362428
201318,0.0727126
201319,0.1889658
201320,0.0970096
201321,0.43831053
201322,0.096291244
201323,0.14614877
201324,0.09479663
201325,0.09496853
201326,0.1221585
201327,0.18184406
201328,0.20835215
201329,0.287297
201330,0.21099168
201331,0.1685752
201332,0.14711663
201333,0.07277691
201334,0.21178553
201335,0.20839247
201336,0.2152023
201337,0.053801984
201338,0.2677034
201339,0.09338096
201340,0.07704303
201341,0.096194565
201342,0.09117207
201343,0.16685075
201344,0.114153355
201345,0.07959935
201346,0.14876428
201347,0.21317783
201348,0.0727126
201349,0.05180207
201350,0.089924276
201351,0.05082327
201352,0.23840675
201353,0.14805564
201354,0.051642448
201355,0.054116935
201356,0.8592242
201357,0.06899768
201358,0.073251665
201359,0.054116935
201360,0.09462482
201361,0.051235616
201362,0.08545765
201363,0.08409324
201364,0.19010955
201365,0.18932328
201366,0.20562184
201367,0.18857452
201368,0.15026715
201369,0.38004723
201370,0.22973573
201371,0.22604135
201372,0.054116935
201373,0.180264
201374,0.3496008
201375,0.24149314
201376,0.21675992
201377,0.054116935
201378,0.054664284
201379,0.25984555
201380,0.25303814
201381,0.41314116
201382,0.054664284
201383,0.16994548
201384,0.077996224
201385,0.06060812
201386,0.092062205
201387,0.2310861
201388,0.12085143
201389,0.097601116
201390,0.24306741
201391,0.16360095
201392,0.06762567
201393,0.09771234
201394,0.12009919
201395,0.20653969
201396,0.05261895
201397,0.1639264
201398,0.096300185
201399,0.05365634
201400,0.060732663
201401,0.08673146
201402,0.16453943
201403,0.2663617
201404,0.25812897
201405,0.20403257
201406,0.17401558
201407,0.11596012
201408,0.09793416
201409,0.08146033
201410,0.19770288
201411,0.10569626
201412,0.054116935
201413,0.054664284
201414,0.50518364
201415,0.054664284
201416,0.16154546
201417,0.16154546
201418,0.10208419
201419,0.10402927
201420,0.054664284
201421,0.054664284
201422,0.05261895
201423,0.13615769
201424,0.17057693
201425,0.12839457
201426,0.51520634
201427,0.30636132
201428,0.21531278
201429,0.054664284
201430,0.19531637
201431,0.299709
201432,0.18255699
201433,0.5829825
201434,0.051408827
201435,0.06624171
201436,1.043328
201437,0.09880406
201438,0.05365634
201439,0.24880958
201440,0.16362774
201441,0.13021877
201442,0.054664284
201443,0.055639297
201444,0.05261895
201445,0.07068929
201446,0.055639297
201447,0.14004368
201448,0.06830087
201449,0.06556651
201450,0.0970096
201451,0.054664284
201452,0.058339834
201453,0.24281433
201454,0.13088372
201455,0.17529336
201456,0.43950692
201457,0.16428006
201458,0.24065542
201459,0.35250133
201460,0.18105888
201461,0.17618
201462,0.1451701
201463,0.054116935
201464,0.23738712
201465,0.23738712
201466,0.057378024
201467,0.059179038
201468,0.055364758
201469,0.11347771
201470,0.19783297
201471,0.31042978
201472,0.15367103
201473,0.10218081
201474,0.11454621
201475,0.13895372
201476,0.09402582
201477,0.15909323
201478,0.054664284
201479,0.16235653
201480,0.640411
201481,0.07384798
201482,0.05186391
201483,0.29700646
201484,0.11229417
201485,0.20876738
201486,0.08537558
201487,0.16554993
201488,0.21829942
201489,0.45798352
201490,0.048832476
201491,0.16713458
201492,0.054664284
201493,0.10943785
201494,0.40409946
201495,0.1213626
201496,0.11759275
201497,0.10987198
201498,0.12499067
201499,0.31092224
201500,0.10775581
201501,0.056239545
201502,0.16073576
201503,0.10971072
201504,0.24615258
201505,0.23833627
201506,0.1471852
201507,0.47203973
201508,0.09764525
201509,0.063842624
201510,0.068329334
201511,0.107593596
201512,0.114865065
201513,0.06687102
201514,0.10005167
201515,0.15599355
201516,0.13192752
201517,0.1372931
201518,0.39473322
201519,0.12802812
201520,0.3263175
201521,1.2649708
201522,0.16295576
201523,0.1257331
201524,0.18906218
201525,0.19598493
201526,0.05125472
201527,0.15672785
201528,0.17875037
201529,0.05330205
201530,0.05180207
201531,0.10400605
201532,0.05125472
201533,0.05180207
201534,0.052573204
201535,0.052573204
201536,0.053021967
201537,0.05125472
201538,0.22416127
201539,0.05180207
201540,0.117387325
201541,0.69826543
201542,0.059509337
201543,0.05552584
201544,0.06575656
201545,0.117387325
201546,0.05690083
201547,0.058041513
201548,0.052573204
201549,0.12686759
201550,0.19430363
201551,0.076367825
201552,0.084848434
201553,0.15624699
201554,0.068329334
201555,0.17792827
201556,0.07560909
201557,0.1961551
201558,0.09710926
201559,0.48607013
201560,0.13051823
201561,0.12045163
201562,0.08828369
201563,0.052141756
201564,0.08798194
201565,0.07040951
201566,0.039432704
201567,0.07704303
201568,0.23266053
201569,0.05082327
201570,0.089794666
201571,0.19430363
201572,0.3927242
201573,0.118290275
201574,0.084732205
201575,0.06575656
201576,0.12879229
201577,0.16137785
201578,0.6111869
201579,0.08395529
201580,0.11775535
201581,0.100803435
201582,0.16992503
201583,0.19001302
201584,0.16336313
201585,0.07913238
201586,0.2546391
201587,0.09175563
201588,0.08369258
201589,0.09830397
201590,0.11543739
201591,0.085467815
201592,0.09479663
201593,0.19430363
201594,0.09170675
201595,0.22618327
201596,0.2312079
201597,0.17098853
201598,0.077996224
201599,0.9190012
201600,0.06575656
201601,0.05082327
201602,0.05137062
201603,0.07704303
201604,0.08308825
201605,0.08291885
201606,0.091224164
201607,0.37086523
201608,0.040696412
201609,0.1378671
201610,0.10417086
201611,0.13252777
201612,0.10877547
201613,0.100324005
201614,0.19430363
201615,0.1811482
201616,0.10548651
201617,0.19430363
201618,0.08562505
201619,0.114153355
201620,0.11691466
201621,0.25948107
201622,0.14768499
201623,0.110602975
201624,0.2508575
201625,0.2461963
201626,0.17252272
201627,0.100803435
201628,0.10276276
201629,0.100803435
201630,0.070607275
201631,0.10351241
201632,0.08146408
201633,0.08146408
201634,0.13556376
201635,0.11492747
201636,0.06729984
201637,0.05081424
201638,0.06830087
201639,0.08146408
201640,0.10276276
201641,0.06729984
201642,0.07608193
201643,0.071222216
201644,0.10276276
201645,0.100803435
201646,1.0322766
201647,0.11941123
201648,0.167819
201649,0.08931035
201650,0.11971259
201651,0.0635739
201652,0.07007167
201653,0.167819
201654,0.08897969
201655,0.16705006
201656,0.09227452
201657,0.10736692
201658,0.35352114
201659,0.0754627
201660,0.11820024
201661,0.15107936
201662,0.100803435
201663,0.121303916
201664,0.121303916
201665,0.07704303
201666,0.15352172
201667,0.121303916
201668,0.05867794
201669,0.11761746
201670,0.14379203
201671,0.08146408
201672,0.09154555
201673,1.0016563
201674,0.052141756
201675,0.22017792
201676,0.10400605
201677,0.21861386
201678,0.09255448
201679,0.084732205
201680,0.071718484
201681,0.07911509
201682,0.13009161
201683,2.615316
201684,0.20079139
201685,0.18333122
201686,0.08091271
201687,0.18173522
201688,0.19845456
201689,0.24499008
201690,0.13379008
201691,0.06830087
201692,0.13481408
201693,0.117387325
201694,0.11282399
201695,0.12174061
201696,0.111260414
201697,0.19430363
201698,0.1026462
201699,0.28561482
201700,0.06624171
201701,0.1657877
201702,0.14757442
201703,0.14137015
201704,0.1563414
201705,0.12314057
201706,0.14230436
201707,0.29757112
201708,0.08006227
201709,0.19285735
201710,0.2520976
201711,0.2520976
201712,0.0866763
201713,0.15631926
201714,0.088473976
201715,0.1287885
201716,0.097669095
201717,0.07046068
201718,0.2520976
201719,0.08973655
201720,0.12842497
201721,0.16738322
201722,0.07002738
201723,0.093200654
201724,0.18132976
201725,0.2520976
201726,0.075170815
201727,0.2520976
201728,0.55069923
201729,0.11147112
201730,0.15083441
201731,0.072704315
201732,0.06890413
201733,0.10971072
201734,0.16453943
201735,0.10655135
201736,0.07744485
201737,0.07068929
201738,0.1477626
201739,0.24452767
201740,0.102549225
201741,0.19670653
201742,0.18096057
201743,0.19213542
201744,0.104162276
201745,0.055639297
201746,0.13465804
201747,0.115590304
201748,0.13908955
201749,0.19127467
201750,0.054664284
201751,0.1325747
201752,0.1306139
201753,0.12428543
201754,0.07959935
201755,0.1570909
201756,0.1787743
201757,0.1446504
201758,0.08035901
201759,0.07704809
201760,0.19064379
201761,0.081041664
201762,0.19817537
201763,0.06830087
201764,0.086999714
201765,0.06424007
201766,0.6216476
201767,0.08864993
201768,0.2211492
201769,0.092062205
201770,0.16339043
201771,0.22074762
201772,0.09327504
201773,0.23334762
201774,0.3095281
201775,0.24555576
201776,0.097136796
201777,0.4730685
201778,0.9479538
201779,0.30864024
201780,0.054664284
201781,0.072410434
201782,0.09274092
201783,0.6991121
201784,0.10781646
201785,0.5580503
201786,0.10036397
201787,0.299354
201788,0.07766795
201789,0.1840896
201790,0.06830087
201791,0.13477993
201792,0.16453943
201793,0.054814845
201794,0.11761746
201795,0.057260633
201796,0.1342383
201797,0.058475345
201798,0.06882599
201799,0.11828223
201800,0.16140726
201801,0.13516155
201802,0.6535733
201803,0.14193594
201804,0.3333484
201805,0.2029573
201806,0.18113282
201807,0.18738765
201808,0.14755628
201809,0.076886505
201810,0.06624171
201811,0.067119986
201812,0.07067624
201813,0.08780432
201814,0.14805806
201815,0.16187835
201816,0.23931983
201817,0.07334748
201818,0.062342197
201819,0.110259295
201820,0.08494368
201821,0.11410451
201822,0.26072276
201823,0.33703238
201824,0.13960668
201825,0.057266384
201826,0.056623966
201827,0.15869698
201828,0.127568
201829,0.20057067
201830,0.14418465
201831,0.21603179
201832,0.24729201
201833,0.096446514
201834,0.5405234
201835,0.13141704
201836,0.09451187
201837,0.48894426
201838,0.14335945
201839,0.14570153
201840,0.2781291
201841,0.0881058
201842,0.07336685
201843,0.18643987
201844,0.21669585
201845,0.17357862
201846,0.17633176
201847,0.054664284
201848,0.06957933
201849,0.05969566
201850,0.07274845
201851,0.2136578
201852,0.1102491
201853,0.22682402
201854,0.21025497
201855,0.118367136
201856,0.22119415
201857,0.27227312
201858,0.09327504
201859,0.16964862
201860,0.07520729
201861,0.23325443
201862,0.06957933
201863,0.068329334
201864,0.054664284
201865,0.054116935
201866,0.15727207
201867,0.14587262
201868,0.13659123
201869,0.91076803
201870,0.09642175
201871,0.10201469
201872,0.18430194
201873,0.24552616
201874,0.091124564
201875,0.1129815
201876,0.21809924
201877,0.13363063
201878,0.08742809
201879,0.14395773
201880,0.1059643
201881,0.13751176
201882,0.092062205
201883,0.17333704
201884,0.22609985
201885,0.2850288
201886,0.19559544
201887,0.08236769
201888,0.0752441
201889,0.21405083
201890,0.7945687
201891,0.08847141
201892,0.08433539
201893,0.31234968
201894,0.09768492
201895,0.106686175
201896,0.13088372
201897,0.09198615
201898,0.08665931
201899,0.46311998
201900,0.08871019
201901,0.09496853
201902,0.12133333
201903,0.0692814
201904,0.09143433
201905,0.1887531
201906,0.07139221
201907,0.07835001
201908,0.06729984
201909,0.10276276
201910,0.13236803
201911,0.17473486
201912,0.100803435
201913,0.06996891
201914,0.21567452
201915,0.1518259
201916,0.13547829
201917,0.10990992
201918,0.07334748
201919,0.10276276
201920,0.10276276
201921,0.10276276
201922,0.08146408
201923,0.15495357
201924,0.1683203
201925,0.08260104
201926,0.14232904
201927,0.093200654
201928,0.079373926
201929,0.12976399
201930,0.06350735
201931,0.054664284
201932,0.054664284
201933,0.05261895
201934,0.07068929
201935,0.093823284
201936,0.23520789
201937,0.05261895
201938,0.21469843
201939,0.15200144
201940,0.121883094
201941,0.09327504
201942,0.16235653
201943,0.10378468
201944,0.102654606
201945,0.11188048
201946,0.06986743
201947,0.10708928
201948,0.09520033
201949,0.08112413
201950,0.06986743
201951,0.20785871
201952,0.12295544
201953,0.23534116
201954,0.13630295
201955,0.09562883
201956,0.096472085
201957,0.08678308
201958,0.13560516
201959,0.13928142
201960,0.277947
201961,0.23628998
201962,0.056497753
201963,0.23575997
201964,0.15743262
201965,0.19966492
201966,0.1345334
201967,0.09303293
201968,0.16492787
201969,0.08871019
201970,0.15296403
201971,0.10521397
201972,0.09064484
201973,0.07304722
201974,0.1066823
201975,0.19779918
201976,0.08796641
201977,0.10569626
201978,0.28487402
201979,0.07041478
201980,0.052287072
201981,0.16073576
201982,0.16073576
201983,0.18171811
201984,0.05365634
201985,0.13254663
201986,0.17129794
201987,0.07468513
201988,0.15610111
201989,0.21592817
201990,0.10143632
201991,0.05186391
201992,0.10423151
201993,0.14897543
201994,0.12659836
201995,0.14658505
201996,0.17104611
201997,0.08254495
201998,0.12459475
201999,0.072410434
202000,0.116874546
202001,0.1867378
202002,0.0
202003,0.0
202004,0.0
202005,0.0
202006,0.0
202007,0.0
202008,0.0
202009,0.0
202010,0.0
202011,0.0
202012,0.0
202013,0.0
202014,1.0344414
202015,0.0851472
202016,0.13815561
202017,0.117090225
202018,0.09242961
202019,0.09242961
202020,0.13723198
202021,0.1848095
202022,0.055128545
202023,0.055128545
202024,0.19530663
202025,0.055128545
202026,0.1596441
202027,0.14821857
202028,0.24018127
202029,0.34948915
202030,0.054407984
202031,0.056035638
202032,0.056438565
202033,0.056035638
202034,0.056035638
202035,0.13767987
202036,0.09930837
202037,0.055128545
202038,0.17035794
202039,0.059929788
202040,0.05082327
202041,0.09609732
202042,0.18334168
202043,0.1637615
202044,0.15474686
202045,0.15500084
202046,0.12185773
202047,0.21688828
202048,0.15332696
202049,0.1890789
202050,0.19362003
202051,0.054825693
202052,0.053262085
202053,0.057378024
202054,0.12516063
202055,0.119084775
202056,0.054116935
202057,0.11828953
202058,0.09468615
202059,0.058256656
202060,0.08271718
202061,0.0986132
202062,0.059929788
202063,0.05137062
202064,0.167819
202065,0.13546509
202066,0.20076442
202067,0.10284391
202068,0.089137524
202069,0.18676311
202070,0.07119638
202071,0.06624171
202072,0.089137524
202073,0.11614519
202074,0.12959105
202075,0.18926346
202076,0.7078354
202077,0.09599501
202078,0.09258813
202079,0.19312027
202080,0.20754686
202081,0.06624171
202082,0.20754686
202083,0.09599501
202084,0.16097069
202085,0.20316836
202086,0.34116554
202087,0.20389801
202088,0.11359191
202089,0.08923188
202090,0.11323139
202091,0.13659418
202092,0.06624171
202093,0.28575337
202094,0.07354748
202095,0.1090534
202096,0.5372257
202097,0.06710905
202098,0.14458346
202099,0.11478639
202100,0.09899235
202101,0.078045726
202102,0.19444734
202103,0.23715642
202104,0.14945808
202105,0.059429795
202106,0.05137062
202107,0.2520976
202108,0.11775535
202109,0.052141756
202110,0.22809172
202111,0.22434512
202112,0.05137062
202113,0.15688145
202114,0.39134783
202115,0.42194417
202116,0.31297135
202117,0.06688544
202118,0.41556427
202119,0.29111624
202120,0.05082327
202121,0.12407333
202122,0.16566816
202123,0.24499008
202124,0.19260058
202125,0.13392311
202126,0.05137062
202127,0.10639098
202128,0.0989413
202129,0.05137062
202130,0.1741069
202131,0.23452431
202132,0.06513494
202133,0.07118258
202134,0.09062126
202135,0.06890413
202136,0.09238079
202137,0.22559938
202138,0.09431544
202139,0.114882946
202140,0.75951064
202141,0.0800648
202142,0.11242738
202143,0.110146314
202144,0.114223
202145,0.06624171
202146,0.052345634
202147,0.06950855
202148,0.053735852
202149,0.18162698
202150,0.22322038
202151,0.09634626
202152,0.16322699
202153,0.06556651
202154,0.10170853
202155,0.14376408
202156,0.20470971
202157,0.22559938
202158,0.0
202159,0.05635348
202160,0.10615909
202161,0.06178683
202162,0.16936636
202163,0.06830087
202164,0.093728006
202165,0.09292814
202166,0.10242593
202167,0.22559938
202168,0.19677117
202169,0.0977751
202170,0.17747349
202171,0.18162698
202172,0.33802617
202173,0.49510625
202174,0.26449513
202175,0.10049948
202176,0.08973655
202177,0.16958418
202178,0.06624171
202179,0.13668087
202180,0.05180207
202181,0.16718313
202182,0.05555746
202183,0.05108151
202184,0.08437601
202185,0.05108151
202186,0.05350223
202187,0.59640795
202188,0.20276988
202189,0.111297876
202190,0.19989815
202191,0.13666296
202192,0.13095218
202193,0.11506772
202194,0.09208429
202195,0.12686759
202196,0.100803435
202197,0.14977428
202198,0.06624171
202199,0.10961607
202200,0.2062299
202201,0.06669626
202202,0.09422541
202203,0.07230577
202204,0.08437601
202205,0.15317348
202206,0.09740275
202207,0.06957933
202208,0.11243847
202209,0.12686759
202210,0.15417504
202211,0.096390635
202212,0.12686759
202213,0.5305802
202214,0.12312019
202215,0.12686759
202216,0.1859838
202217,0.05943665
202218,0.05180207
202219,0.09830397
202220,0.20114216
202221,0.18133688
202222,0.11110169
202223,0.07704303
202224,0.0996218
202225,0.25548735
202226,0.08590731
202227,0.070652336
202228,0.30617377
202229,0.13196951
202230,0.084732205
202231,0.16716975
202232,0.067214936
202233,0.09830397
202234,0.1829806
202235,0.14579117
202236,0.054825693
202237,0.25308597
202238,0.09292814
202239,0.19933137
202240,0.09486279
202241,0.14626652
202242,0.2513408
202243,0.25548735
202244,0.102440715
202245,0.17452717
202246,0.12312019
202247,0.19842702
202248,0.06278679
202249,0.26915973
202250,0.1457622
202251,0.09887853
202252,0.11338177
202253,0.15661472
202254,0.06938544
202255,0.17597035
202256,0.31668752
202257,0.20754686
202258,0.083612174
202259,0.09720242
202260,0.11913794
202261,0.17586508
202262,0.1034469
202263,0.06618747
202264,0.09732625
202265,0.28187287
202266,0.17487544
202267,0.11947319
202268,0.10342157
202269,0.08592379
202270,0.07151595
202271,0.05137062
202272,0.063842624
202273,0.10871497
202274,0.20820975
202275,0.20820975
202276,0.20820975
202277,0.06624171
202278,0.15673888
202279,0.12630874
202280,0.11014289
202281,0.3444059
202282,0.091305494
202283,0.1096029
202284,0.20754686
202285,0.21502268
202286,0.06350735
202287,0.24245334
202288,0.19430363
202289,0.13042155
202290,0.117387325
202291,0.05231467
202292,0.057568938
202293,0.07780707
202294,0.123811364
202295,0.039432704
202296,0.12085143
202297,0.154318
202298,0.083690405
202299,0.12686759
202300,0.16240501
202301,0.11282399
202302,0.19430363
202303,0.0850229
202304,0.08236769
202305,0.06957489
202306,0.11282399
202307,0.07700223
202308,0.16240501
202309,0.07657334
202310,0.0971649
202311,0.053801984
202312,0.06624171
202313,0.06624171
202314,0.06624171
202315,0.6535733
202316,0.117798716
202317,0.11282399
202318,0.12085143
202319,0.19430363
202320,0.09959158
202321,0.06987572
202322,0.05683896
202323,0.08297202
202324,0.14387581
202325,0.11014831
202326,0.15019971
202327,0.14318204
202328,0.1455161
202329,0.08437601
202330,0.05180207
202331,0.17007709
202332,0.068329334
202333,0.13217235
202334,0.09363821
202335,0.064633965
202336,0.0770815
202337,0.07236919
202338,0.06589925
202339,0.092620015
202340,0.07236919
202341,0.112201065
202342,0.14704785
202343,0.098222435
202344,0.084732205
202345,0.19687283
202346,0.19430363
202347,0.117387325
202348,0.053801984
202349,0.07588661
202350,0.06835237
202351,0.071222216
202352,0.5229361
202353,0.12503234
202354,0.16777399
202355,0.16015527
202356,0.14158615
202357,0.20318893
202358,0.1721743
202359,0.12787992
202360,0.102617055
202361,0.12030423
202362,0.17183292
202363,0.15635824
202364,0.18869081
202365,0.16674784
202366,0.31530118
202367,0.07832074
202368,0.095666766
202369,0.62772375
202370,0.06793797
202371,0.0992409
202372,0.5911292
202373,0.19350061
202374,0.06684011
202375,0.10964915
202376,0.05082327
202377,0.056236327
202378,0.13822621
202379,0.10085687
202380,0.06624171
202381,0.095666766
202382,0.0983198
202383,0.08796641
202384,0.0747706
202385,0.19182599
202386,0.08582115
202387,0.22607568
202388,0.091124564
202389,0.09069955
202390,0.0520716
202391,0.054664284
202392,0.08796641
202393,0.16924608
202394,0.10309696
202395,0.08899665
202396,0.064594716
202397,0.10201469
202398,0.06830087
202399,0.09830397
202400,0.1380904
202401,0.11973226
202402,0.054116935
202403,0.054664284
202404,0.115843415
202405,0.054664284
202406,0.084928185
202407,0.051956177
202408,0.17837167
202409,0.07896933
202410,0.055639297
202411,0.91176486
202412,0.14336485
202413,0.08257663
202414,0.0
202415,0.2278392
202416,1.0824549
202417,0.054116935
202418,0.07732102
202419,0.07304722
202420,0.12059823
202421,0.104675174
202422,0.0726774
202423,0.12059823
202424,0.12059823
202425,0.10025683
202426,0.066300094
202427,0.072303444
202428,0.08102092
202429,0.070210755
202430,0.07990673
202431,0.08973655
202432,0.104675174
202433,0.0669193
202434,0.06362724
202435,0.09571147
202436,0.104675174
202437,0.06445232
202438,0.08102092
202439,0.09143433
202440,0.22025982
202441,0.06378469
202442,0.061350763
202443,0.16073576
202444,0.08103737
202445,0.05180207
202446,0.07704303
202447,0.12085143
202448,0.12085143
202449,0.05180207
202450,0.15096673
202451,0.16073576
202452,0.12686759
202453,0.21947074
202454,0.07635665
202455,0.22338042
202456,0.106452614
202457,0.1596441
202458,0.09327504
202459,0.15096673
202460,0.16073576
202461,0.12464884
202462,0.108662486
202463,0.05137062
202464,0.08177006
202465,0.089995444
202466,0.09496853
202467,0.05180207
202468,0.068329334
202469,0.169202
202470,0.05137062
202471,0.16073576
202472,0.09830397
202473,0.15417504
202474,0.15633202
202475,0.21947074
202476,0.10998535
202477,0.117387325
202478,0.117387325
202479,0.11677426
202480,0.102506965
202481,0.07500756
202482,0.13154057
202483,0.10971072
202484,0.31797993
202485,0.16893736
202486,0.1456038
202487,0.09829149
202488,0.05180207
202489,0.25548735
202490,0.1494315
202491,0.22046342
202492,0.1069023
202493,0.25548735
202494,0.117387325
202495,0.0973174
202496,0.05180207
202497,0.09363821
202498,0.2247783
202499,0.068329334
202500,0.24388829
202501,0.30377585
202502,0.066203386
202503,0.12879983
202504,0.19493034
202505,0.21947074
202506,0.1982345
202507,0.076848805
202508,0.076848805
202509,0.09813017
202510,0.05082327
202511,0.08005667
202512,0.06624171
202513,0.05137062
202514,0.05137062
202515,0.05082327
202516,0.05081424
202517,0.16073576
202518,0.15815061
202519,0.069209516
202520,0.17345363
202521,0.117387325
202522,0.069209516
202523,0.16073576
202524,0.12686759
202525,0.16386369
202526,0.089585304
202527,0.15632415
202528,0.08973655
202529,0.08973655
202530,0.07304722
202531,0.09720242
202532,0.07657334
202533,0.08973655
202534,0.08973655
202535,0.08102092
202536,0.16930616
202537,0.71930134
202538,0.21947074
202539,0.5652831
202540,0.5652831
202541,0.5048763
202542,0.16073576
202543,0.08530444
202544,0.117387325
202545,0.09420875
202546,0.05137062
202547,0.09511089
202548,0.08847049
202549,0.09904531
202550,0.073263735
202551,0.15096673
202552,0.07733524
202553,0.054278344
202554,0.117387325
202555,0.16073576
202556,0.06996891
202557,0.09363821
202558,0.15096673
202559,0.21142218
202560,0.14809442
202561,0.05082327
202562,0.08005667
202563,0.19291383
202564,0.072410434
202565,0.14891002
202566,0.20276988
202567,0.09606281
202568,0.08859396
202569,0.2553091
202570,0.17278767
202571,0.18127882
202572,0.165339
202573,0.25273883
202574,0.0945594
202575,0.08871019
202576,0.13832659
202577,0.116889924
202578,0.57809716
202579,0.07439533
202580,0.08779794
202581,0.1313707
202582,0.11104104
202583,0.13806415
202584,0.10442999
202585,0.37403977
202586,0.15365112
202587,0.3578902
202588,0.10839358
202589,0.7945687
202590,0.12113273
202591,0.10842812
