ID,item_cnt_month
157865,0.041972607
157866,0.06916848
157867,0.041968882
157868,0.103958875
157869,0.043663114
157870,0.038110554
157871,0.03683263
157872,0.11196557
157873,0.04954928
157874,0.040629745
157875,0.11393446
157876,0.035146326
157877,0.039747983
157878,0.07249272
157879,0.050292373
157880,0.038184255
157881,0.038344324
157882,0.040227205
157883,0.038470566
157884,0.03875637
157885,0.035146326
157886,0.0928863
157887,0.03678748
157888,0.049487025
157889,0.039699793
157890,0.040331453
157891,0.11196557
157892,0.03875637
157893,0.08352426
157894,0.037115216
157895,0.040331453
157896,0.11332092
157897,0.09485519
157898,0.040296555
157899,0.047620416
157900,0.08352426
157901,0.039314985
157902,0.13487661
157903,0.038110554
157904,0.103958875
157905,0.038177848
157906,0.04310569
157907,0.044090867
157908,0.044859648
157909,0.039981753
157910,0.035146326
157911,0.041972607
157912,0.09452373
157913,0.07113737
157914,0.042355955
157915,0.035499662
157916,0.033858508
157917,0.08761847
157918,0.11332092
157919,0.03875637
157920,0.037115216
157921,0.03678748
157922,0.03880152
157923,0.11332092
157924,0.03818798
157925,0.11196557
157926,0.037115216
157927,0.07139599
157928,0.047244877
157929,0.11196557
157930,0.09153095
157931,0.103958875
157932,0.038151413
157933,0.055027425
157934,0.044275135
157935,0.038327664
157936,0.044275135
157937,0.044275135
157938,0.103958875
157939,0.12127808
157940,0.069847494
157941,0.22478369
157942,0.3158371
157943,0.07868382
157944,0.045607448
157945,0.04391694
157946,0.042794943
157947,0.20170394
157948,0.115985155
157949,0.09555054
157950,0.115985155
157951,0.20170394
157952,0.06528497
157953,0.20170394
157954,0.20170394
157955,0.20170394
157956,0.20170394
157957,0.06528497
157958,0.08119476
157959,0.09555054
157960,0.055722862
157961,0.3158371
157962,0.04387179
157963,0.042230636
157964,0.035146326
157965,0.04821658
157966,0.041972607
157967,0.15591264
157968,0.034312695
157969,0.03818798
157970,0.038209498
157971,0.08316365
157972,0.041332066
157973,0.1010001
157974,0.20898828
157975,0.20898828
157976,0.19515535
157977,0.06528497
157978,0.046214998
157979,0.903554
157980,0.050240606
157981,0.038322598
157982,0.037435055
157983,0.20999947
157984,0.20999947
157985,0.20999947
157986,0.20999947
157987,0.037741154
157988,0.08761847
157989,0.08352426
157990,0.04728645
157991,0.05102724
157992,0.048271716
157993,0.11196557
157994,0.04424739
157995,0.046214998
157996,0.04424739
157997,0.05445242
157998,0.23940688
157999,0.0608612
158000,0.12399185
158001,0.046244025
158002,0.32207736
158003,0.045624077
158004,0.047240585
158005,0.08761847
158006,0.23682526
158007,0.04959014
158008,0.035191476
158009,0.11393446
158010,0.041658908
158011,0.07113737
158012,0.11528981
158013,0.11528981
158014,0.11528981
158015,0.040251404
158016,0.11332092
158017,0.04757163
158018,0.0383901
158019,0.09485519
158020,0.04773283
158021,0.046244025
158022,0.11196557
158023,0.045398563
158024,0.045562297
158025,0.051386237
158026,0.0403938
158027,0.037115216
158028,0.041864634
158029,0.11528981
158030,0.32207736
158031,0.039788842
158032,0.036501676
158033,0.09094271
158034,0.03875637
158035,0.03668651
158036,0.035146326
158037,0.04270065
158038,0.06916848
158039,0.11528981
158040,0.040031254
158041,0.042119592
158042,0.08761847
158043,0.09349984
158044,0.08958736
158045,0.11393446
158046,0.069422245
158047,0.043733
158048,0.051386237
158049,0.051998496
158050,0.32413262
158051,0.1073226
158052,0.030624032
158053,0.033682585
158054,0.20265657
158055,0.10296899
158056,0.12557307
158057,0.039856136
158058,0.03790632
158059,0.0317747
158060,0.07249272
158061,2.9221585
158062,0.048751354
158063,0.10296899
158064,0.12731609
158065,0.11528981
158066,0.103958875
158067,0.11196557
158068,0.040153146
158069,0.08689439
158070,0.08897382
158071,0.11765808
158072,0.11332092
158073,0.22093254
158074,0.058612466
158075,0.123942554
158076,0.11332092
158077,0.03683263
158078,0.11332092
158079,0.22288865
158080,0.12596074
158081,0.04391694
158082,0.14902952
158083,0.11528981
158084,0.08897382
158085,0.11393446
158086,0.04013717
158087,0.040623546
158088,0.036943823
158089,0.06528497
158090,0.038470566
158091,0.048271716
158092,0.0515503
158093,0.055804938
158094,0.047285736
158095,0.03818798
158096,0.040331453
158097,0.040227205
158098,0.03847006
158099,0.038218707
158100,0.45976388
158101,0.47815105
158102,1.3178251
158103,0.8444393
158104,1.8882965
158105,0.76197934
158106,1.1241288
158107,0.24926001
158108,0.41471907
158109,1.453584
158110,1.7015415
158111,0.40882382
158112,0.19254735
158113,0.5464559
158114,2.6738722
158115,1.4020766
158116,0.12299037
158117,0.2802068
158118,0.83900476
158119,0.65444744
158120,0.40671968
158121,0.22181374
158122,3.8554716
158123,0.23214889
158124,0.63565385
158125,0.86888933
158126,0.7283507
158127,0.73069984
158128,1.250051
158129,7.3982687
158130,0.9992645
158131,1.1411169
158132,1.2099066
158133,1.0485516
158134,0.10097191
158135,0.17301399
158136,0.21073225
158137,1.7566478
158138,0.16163081
158139,0.16511297
158140,0.5404235
158141,1.6563685
158142,3.5041382
158143,6.4220476
158144,1.2390486
158145,0.42576146
158146,0.8799408
158147,0.8163476
158148,0.762294
158149,0.5303322
158150,0.6432946
158151,0.5404235
158152,0.45334673
158153,0.530522
158154,2.5551033
158155,1.4949818
158156,1.3158069
158157,1.6247611
158158,2.8606546
158159,3.3111126
158160,4.3565598
158161,0.43031508
158162,0.14924619
158163,0.3327095
158164,3.6341734
158165,0.47815105
158166,0.44388974
158167,0.13752934
158168,0.7882664
158169,0.1041317
158170,0.47815105
158171,1.2778506
158172,0.14047945
158173,0.74966234
158174,4.8686657
158175,4.789922
158176,0.4621482
158177,4.2773113
158178,0.9128616
158179,1.0246642
158180,1.2219456
158181,1.212486
158182,1.9827129
158183,0.3674219
158184,0.5776803
158185,0.7429025
158186,0.6799253
158187,0.091270536
158188,1.0459526
158189,0.35006693
158190,0.63209796
158191,0.55573535
158192,0.9170303
158193,0.18818563
158194,0.7326127
158195,0.08920774
158196,0.10608664
158197,0.3112988
158198,0.62664616
158199,1.0508463
158200,1.1198652
158201,1.2890966
158202,0.3165377
158203,1.2735445
158204,0.31379426
158205,0.8881707
158206,0.5606027
158207,0.926993
158208,0.20282632
158209,0.47815105
158210,0.36321616
158211,0.8561249
158212,0.48078153
158213,1.6794094
158214,0.11456558
158215,0.5084591
158216,1.1246462
158217,0.25133774
158218,2.5230963
158219,0.14474064
158220,0.19993258
158221,0.1906566
158222,0.44030118
158223,0.31082386
158224,0.23361799
158225,0.6037419
158226,0.805735
158227,0.23354396
158228,0.5277238
158229,0.24090466
158230,0.33492
158231,0.10777584
158232,1.0389633
158233,2.657492
158234,0.12296811
158235,1.5395163
158236,0.44122317
158237,0.5526042
158238,0.89369893
158239,0.8512997
158240,0.36765712
158241,0.51411927
158242,0.16163698
158243,1.0538106
158244,0.26885056
158245,0.26885056
158246,0.26885056
158247,0.106366426
158248,0.47815105
158249,0.14916289
158250,0.22625059
158251,1.1786838
158252,2.1709826
158253,0.23314849
158254,0.15893632
158255,0.2591632
158256,0.33201027
158257,0.47435564
158258,0.11092612
158259,0.2676441
158260,1.099026
158261,0.20597053
158262,0.96415806
158263,2.5001285
158264,0.72870344
158265,0.2188519
158266,0.35638857
158267,0.09323943
158268,0.6557324
158269,0.3221377
158270,0.20169613
158271,2.0733795
158272,0.04550618
158273,2.3403788
158274,1.5810143
158275,2.597532
158276,0.8604645
158277,0.86150026
158278,0.24050891
158279,0.33587968
158280,2.5309472
158281,0.156079
158282,0.2330699
158283,0.27442312
158284,0.12801474
158285,0.08998293
158286,0.20228991
158287,0.1730794
158288,0.6151726
158289,0.6151726
158290,0.43718934
158291,0.5989093
158292,1.2467089
158293,0.14136851
158294,0.42078197
158295,0.19114563
158296,1.2446795
158297,2.312327
158298,0.8553364
158299,1.9574151
158300,0.08424106
158301,1.9574151
158302,0.18937653
158303,0.85322714
158304,0.26839697
158305,0.3419146
158306,0.1401959
158307,0.17022559
158308,1.3361576
158309,0.51724344
158310,0.2545609
158311,0.14000764
158312,0.089208275
158313,0.2783141
158314,0.119098604
158315,0.14985874
158316,0.9215883
158317,0.15182763
158318,1.6171657
158319,0.35090968
158320,0.25232238
158321,3.098262
158322,1.9574151
158323,1.1720479
158324,0.9708961
158325,0.5906343
158326,0.59399533
158327,0.22628912
158328,0.17481634
158329,0.47124758
158330,4.8991456
158331,0.8694727
158332,0.14505544
158333,0.16022846
158334,0.11724767
158335,0.122556865
158336,0.76330936
158337,0.7439165
158338,1.1373618
158339,0.39081264
158340,0.20210692
158341,0.20069498
158342,0.33206758
158343,3.098262
158344,0.47815105
158345,0.26578864
158346,0.90194726
158347,0.7428633
158348,0.5855064
158349,0.14774665
158350,0.39824927
158351,0.30493012
158352,0.36194152
158353,2.3616965
158354,0.34834063
158355,4.7110014
158356,1.0265684
158357,0.33209425
158358,0.30178145
158359,0.24503273
158360,0.12004429
158361,0.17059466
158362,0.37342787
158363,0.056420058
158364,0.28991738
158365,0.57470876
158366,0.11816186
158367,0.11264482
158368,0.7493491
158369,0.5354564
158370,0.9751923
158371,0.30515718
158372,0.12935358
158373,1.2313763
158374,11.101649
158375,0.28507596
158376,0.18126169
158377,0.6742619
158378,0.3537674
158379,0.3560269
158380,0.1708931
158381,0.20324552
158382,0.21340197
158383,0.40110445
158384,0.4362523
158385,0.15601906
158386,0.1974211
158387,0.63453686
158388,0.16759214
158389,0.27374852
158390,0.209896
158391,0.227923
158392,0.42380846
158393,0.12816289
158394,0.5050754
158395,1.5668297
158396,1.0580931
158397,0.39737418
158398,0.10200921
158399,0.5640645
158400,0.32506615
158401,0.8044133
158402,0.55959016
158403,0.38277465
158404,0.12570226
158405,0.12257299
158406,0.36354327
158407,0.1935947
158408,0.24228191
158409,1.1782262
158410,0.94855577
158411,0.6297032
158412,0.39856103
158413,0.4818791
158414,0.05378452
158415,0.8165695
158416,0.3853888
158417,2.2186484
158418,0.12317672
158419,0.24539647
158420,0.8470633
158421,0.14501631
158422,1.1775732
158423,0.2129871
158424,0.5395059
158425,0.6341258
158426,0.34035933
158427,0.17925212
158428,0.2149277
158429,0.2010915
158430,0.14739227
158431,0.16602272
158432,0.10352078
158433,0.24003446
158434,0.679072
158435,0.16921535
158436,0.31458956
158437,0.3989951
158438,0.31195104
158439,0.7278798
158440,0.2013644
158441,0.0807977
158442,0.859445
158443,0.67512846
158444,0.25333577
158445,0.11316651
158446,1.8810501
158447,0.76041186
158448,0.10719478
158449,1.0129018
158450,0.23804176
158451,0.42106566
158452,0.07482508
158453,0.43961856
158454,0.3362707
158455,0.7958487
158456,0.6950422
158457,0.7860848
158458,0.56502455
158459,0.6940787
158460,1.3699203
158461,5.277153
158462,0.8098608
158463,0.9446745
158464,0.6445688
158465,0.47554812
158466,0.859445
158467,0.112983674
158468,0.15429717
158469,0.6114484
158470,0.5158295
158471,2.664777
158472,1.6644474
158473,0.24540079
158474,0.6538366
158475,2.4672966
158476,0.6283666
158477,0.13928676
158478,0.3124984
158479,0.29025096
158480,1.9598062
158481,0.40807146
158482,0.39671636
158483,0.5566826
158484,1.4078321
158485,0.2770886
158486,0.9067646
158487,2.18216
158488,0.19881806
158489,0.14866287
158490,0.060661525
158491,0.3430109
158492,0.18394437
158493,0.83092487
158494,0.23918366
158495,0.04434514
158496,1.4081515
158497,1.0755768
158498,0.13699311
158499,0.19353679
158500,0.8470633
158501,0.28452936
158502,1.2682453
158503,2.7507033
158504,1.6860502
158505,0.19444808
158506,0.6417206
158507,0.13485643
158508,0.24997935
158509,3.8695369
158510,0.47815105
158511,1.0392168
158512,0.45507887
158513,0.6256037
158514,0.120924115
158515,2.8605814
158516,1.9730428
158517,3.8695369
158518,3.4763083
158519,0.47815105
158520,0.48745534
158521,2.3857422
158522,0.28512776
158523,0.70218647
158524,0.22876385
158525,0.23112041
158526,3.8695369
158527,0.81781805
158528,0.49830976
158529,0.17695877
158530,0.72965986
158531,0.66983795
158532,0.102733135
158533,0.17260316
158534,0.23951378
158535,0.6346604
158536,0.09712693
158537,0.41010323
158538,0.24408147
158539,0.28121576
158540,0.1463095
158541,0.22034481
158542,0.5741441
158543,0.19291523
158544,0.25050652
158545,0.42422116
158546,0.2885586
158547,0.1430878
158548,0.21521851
158549,0.2885586
158550,0.15768805
158551,0.16794753
158552,0.23511076
158553,0.21027568
158554,0.3238258
158555,0.2111949
158556,0.47796103
158557,0.06684527
158558,1.6306425
158559,0.79203856
158560,17.588121
158561,0.9316788
158562,0.5127654
158563,0.40297583
158564,1.1015553
158565,1.1257794
158566,0.69362426
158567,0.3461088
158568,0.5321971
158569,0.2638054
158570,0.16608006
158571,0.31767386
158572,0.14778674
158573,0.094162494
158574,0.8637426
158575,0.86621714
158576,0.10030991
158577,0.60101974
158578,0.057691753
158579,0.49209613
158580,0.26055506
158581,0.26055506
158582,0.1414158
158583,0.30452672
158584,0.52874756
158585,0.40685844
158586,0.83596516
158587,0.40451348
158588,0.38398176
158589,1.7918208
158590,0.36017692
158591,0.26055506
158592,0.77764094
158593,0.083945125
158594,0.33048406
158595,0.2837062
158596,0.17118424
158597,5.460885
158598,2.4917457
158599,0.97245693
158600,4.6192403
158601,0.43932682
158602,0.41343534
158603,0.17660758
158604,1.22917
158605,0.7735032
158606,1.4981046
158607,0.16265535
158608,0.43901944
158609,0.23943725
158610,0.21425354
158611,0.16633448
158612,0.049494714
158613,0.47815105
158614,0.12488562
158615,4.994781
158616,0.17164692
158617,0.63851845
158618,0.42653328
158619,0.6995671
158620,0.49618736
158621,0.26766586
158622,0.7400797
158623,1.6039335
158624,0.23723939
158625,0.62428385
158626,0.19737059
158627,0.24552467
158628,0.0998992
158629,0.16462386
158630,1.0660715
158631,0.25643647
158632,0.17361581
158633,0.15391779
158634,0.06760472
158635,0.12358555
158636,3.8695369
158637,0.13188866
158638,0.23463574
158639,0.2597208
158640,0.7209003
158641,3.8695369
158642,0.2584588
158643,0.22393277
158644,0.12633637
158645,0.10159668
158646,0.22902107
158647,0.22093013
158648,0.3129828
158649,0.39044705
158650,0.08424106
158651,0.32647777
158652,1.1461082
158653,0.73042196
158654,0.18540722
158655,0.28956845
158656,0.24011192
158657,0.23826161
158658,0.062300652
158659,0.21018243
158660,0.11590439
158661,0.935678
158662,0.2125687
158663,0.22350481
158664,0.2991532
158665,0.21183163
158666,0.23803982
158667,0.14714509
158668,0.4949578
158669,0.6344758
158670,0.27086
158671,0.58215225
158672,1.0102819
158673,0.18844596
158674,0.083945125
158675,0.22608688
158676,0.35761297
158677,0.47815105
158678,4.206562
158679,0.18078548
158680,0.07151833
158681,0.075651914
158682,0.0798457
158683,0.07151833
158684,0.4666232
158685,0.3344915
158686,0.08360252
158687,1.3079833
158688,9.862121
158689,0.9038669
158690,1.0763161
158691,0.36098963
158692,1.5976505
158693,0.13214761
158694,0.27120572
158695,0.4747024
158696,0.2410025
158697,0.06698489
158698,0.07093346
158699,0.093334526
158700,0.55731726
158701,0.92900646
158702,0.04123661
158703,0.047243714
158704,0.1604155
158705,0.10881969
158706,0.24257648
158707,0.49525014
158708,0.17925227
158709,0.8111496
158710,0.5685016
158711,0.7671763
158712,0.08424106
158713,0.08424106
158714,0.081976235
158715,1.6151118
158716,2.160846
158717,0.8716681
158718,0.37304407
158719,0.079794824
158720,0.28065652
158721,4.6192403
158722,2.2009177
158723,0.78616774
158724,1.2393172
158725,0.15963063
158726,0.29271144
158727,0.25565496
158728,0.17646909
158729,0.31325254
158730,0.11476803
158731,0.07125279
158732,0.34469843
158733,0.25856227
158734,2.4858031
158735,0.22871378
158736,0.47815105
158737,0.10861042
158738,0.22743976
158739,0.14172566
158740,0.65095013
158741,0.7165753
158742,0.40654033
158743,0.12103826
158744,0.13926351
158745,0.47815105
158746,0.9363975
158747,0.051819205
158748,0.09608364
158749,0.21524537
158750,0.23392957
158751,0.69301724
158752,0.48900217
158753,0.12706706
158754,0.32950875
158755,0.1919887
158756,4.355401
158757,0.3618346
158758,0.16990107
158759,0.14673969
158760,0.6060999
158761,0.2722808
158762,0.12934342
158763,0.54357606
158764,0.13441363
158765,0.37089488
158766,0.18264219
158767,0.47815105
158768,1.1257794
158769,0.7170157
158770,0.1672912
158771,0.23138753
158772,0.12570226
158773,0.7131134
158774,0.33654547
158775,0.37228376
158776,1.4822636
158777,0.2284325
158778,0.5793816
158779,0.26522568
158780,0.076930225
158781,0.20733187
158782,0.14673969
158783,0.08424106
158784,1.1257794
158785,1.2674444
158786,0.47802922
158787,1.4627855
158788,0.3215109
158789,0.16602272
158790,0.1822932
158791,0.17504829
158792,0.20961428
158793,0.32646745
158794,0.27231964
158795,0.60553336
158796,0.23918366
158797,0.12232256
158798,0.22240356
158799,0.65541303
158800,0.9899703
158801,0.23918366
158802,0.63391864
158803,0.6106159
158804,0.06463441
158805,0.6131174
158806,0.1026285
158807,0.1716874
158808,0.33646038
158809,1.097538
158810,0.7206851
158811,0.26061362
158812,0.1717366
158813,0.3638901
158814,0.19647834
158815,0.13697389
158816,0.23785138
158817,0.115976274
158818,0.08181459
158819,0.95436907
158820,0.24009636
158821,0.51660377
158822,0.61754304
158823,0.82605547
158824,0.14871007
158825,0.46404645
158826,0.69706583
158827,1.162175
158828,0.23918366
158829,0.7282978
158830,0.10626057
158831,0.13816649
158832,1.2922604
158833,0.79372025
158834,1.1996653
158835,0.13807574
158836,0.62347555
158837,0.28835875
158838,0.21921691
158839,0.14920741
158840,0.23097956
158841,0.18005514
158842,0.31355292
158843,1.5133705
158844,0.33450425
158845,0.3173463
158846,0.41711476
158847,0.43972558
158848,0.5722168
158849,0.57494617
158850,0.2977183
158851,0.09400201
158852,1.2739431
158853,0.32512376
158854,1.7206768
158855,1.0283177
158856,0.17863426
158857,0.3086994
158858,0.0917187
158859,0.29340553
158860,0.56843
158861,0.45812628
158862,0.19901666
158863,2.3182297
158864,0.21209952
158865,0.5502465
158866,0.19244087
158867,0.5621551
158868,0.92504865
158869,0.7505343
158870,1.4897885
158871,0.06548992
158872,0.51078194
158873,0.28516316
158874,0.31748462
158875,0.24331746
158876,0.2764863
158877,0.3086896
158878,0.09911409
158879,0.22816887
158880,0.23918366
158881,0.6975136
158882,0.4380443
158883,0.65629387
158884,0.23918366
158885,1.1399579
158886,1.1996963
158887,0.7687106
158888,0.4155611
158889,0.4786575
158890,0.23918366
158891,0.23918366
158892,0.23918366
158893,1.7917026
158894,0.23918366
158895,0.46014687
158896,1.0497699
158897,1.4870931
158898,0.23918366
158899,1.758608
158900,0.11763537
158901,0.14541975
158902,0.8798539
158903,1.1663852
158904,0.15892771
158905,0.13315013
158906,0.68565965
158907,0.25325918
158908,0.42637268
158909,0.07069567
158910,0.7718748
158911,0.51895547
158912,0.646389
158913,0.15250409
158914,0.11289805
158915,0.2727179
158916,0.40912023
158917,0.10533345
158918,0.16680673
158919,0.3165389
158920,0.53323656
158921,0.15503716
158922,0.23591518
158923,0.7209642
158924,0.20521918
158925,0.16688418
158926,0.26929897
158927,0.63014346
158928,0.15018967
158929,0.2235271
158930,0.38998872
158931,0.07242325
158932,0.11688003
158933,0.3339793
158934,0.91341877
158935,0.21794531
158936,0.6146405
158937,0.94663924
158938,0.6610265
158939,0.1619179
158940,0.102733135
158941,0.22110084
158942,0.20819107
158943,0.26679534
158944,0.38130054
158945,0.20058185
158946,0.09820363
158947,0.1974211
158948,0.17510235
158949,0.20942998
158950,0.12238711
158951,0.26679534
158952,0.38455236
158953,0.26679534
158954,0.14693165
158955,0.27755293
158956,0.511069
158957,0.4614166
158958,0.6131174
158959,0.37669307
158960,0.29143965
158961,0.3290049
158962,1.1375675
158963,0.6542352
158964,0.354792
158965,0.45530528
158966,0.33730143
158967,0.28051186
158968,0.5370287
158969,0.106549054
158970,0.20805529
158971,0.17010531
158972,0.14540261
158973,0.2606001
158974,0.3590548
158975,0.51427585
158976,0.4616584
158977,0.18405074
158978,0.52250075
158979,0.7751495
158980,0.21563756
158981,2.0612876
158982,0.530349
158983,1.5504287
158984,0.5120238
158985,0.75393414
158986,0.26975864
158987,0.33257332
158988,0.3442646
158989,0.35547745
158990,0.3517968
158991,0.79014647
158992,0.7330237
158993,0.15121716
158994,0.3572606
158995,0.07250506
158996,0.2051562
158997,0.21612307
158998,0.3344915
158999,0.42868286
159000,0.11732492
159001,1.0278153
159002,0.17121819
159003,0.32003015
159004,0.77472436
159005,0.8692261
159006,0.7487645
159007,0.7600694
159008,0.37663084
159009,0.3206402
159010,0.18339801
159011,0.07647216
159012,1.1309208
159013,0.49351233
159014,0.08843973
159015,0.37827358
159016,0.3375135
159017,0.12201318
159018,0.5186573
159019,0.5581006
159020,0.09832278
159021,0.6097988
159022,0.16966379
159023,0.16917989
159024,0.24133682
159025,0.14709097
159026,0.13783115
159027,0.1679219
159028,0.37857342
159029,0.43507248
159030,0.16314393
159031,0.1925233
159032,0.33122224
159033,0.18743208
159034,0.3177796
159035,0.29792103
159036,0.2156614
159037,0.25811937
159038,0.18790656
159039,0.19886354
159040,0.14292574
159041,0.35684776
159042,0.19612813
159043,0.47854155
159044,0.26837316
159045,0.082637966
159046,0.12465984
159047,0.3081795
159048,0.4812072
159049,0.27338487
159050,0.75344324
159051,0.081275225
159052,0.08631876
159053,0.10533345
159054,0.5480574
159055,0.08047211
159056,0.65219295
159057,0.13289309
159058,1.4950701
159059,1.6208882
159060,0.8323072
159061,0.13262537
159062,0.58073676
159063,0.088270634
159064,0.52955896
159065,0.24992853
159066,0.26815256
159067,0.22776663
159068,0.1661591
159069,0.25723463
159070,0.27738556
159071,0.18772522
159072,0.098258495
159073,0.13887125
159074,0.15966809
159075,0.14597696
159076,0.1210151
159077,1.2098575
159078,0.4810632
159079,1.2604933
159080,0.2337738
159081,0.2520731
159082,0.9947155
159083,0.24072719
159084,0.16319528
159085,0.6740289
159086,0.80833316
159087,0.24737486
159088,0.15371734
159089,0.22370765
159090,1.1971142
159091,0.68316334
159092,0.16909531
159093,1.2001216
159094,0.32589397
159095,0.45990413
159096,0.15108427
159097,0.9820205
159098,0.2171081
159099,0.11093828
159100,0.67065394
159101,0.3890864
159102,0.52354854
159103,0.3364652
159104,0.14817217
159105,0.28972185
159106,0.09686971
159107,0.21582568
159108,0.60801804
159109,0.14156342
159110,0.100218266
159111,0.20104155
159112,0.53918386
159113,1.4185407
159114,0.85196054
159115,0.27031153
159116,0.081584334
159117,0.16525754
159118,0.3391891
159119,1.137352
159120,0.2590525
159121,0.4662985
159122,0.070129365
159123,0.1086075
159124,0.46183306
159125,0.1674644
159126,0.40614724
159127,0.61150736
159128,0.08795935
159129,0.15197122
159130,0.20232692
159131,1.086609
159132,0.9848598
159133,0.08424106
159134,0.73176444
159135,0.13901931
159136,0.24269608
159137,0.9871317
159138,0.44198355
159139,0.070129365
159140,0.43670267
159141,0.36998355
159142,0.6585014
159143,0.18933421
159144,0.36298263
159145,0.09928578
159146,0.59511673
159147,0.26155356
159148,0.102562696
159149,0.4711847
159150,0.4564507
159151,0.5816196
159152,0.85109735
159153,0.3362707
159154,0.533884
159155,0.55167603
159156,0.42618945
159157,0.3266461
159158,0.16188666
159159,1.2922604
159160,0.30425897
159161,0.89931357
159162,0.17934418
159163,0.25444093
159164,0.40389055
159165,0.30822566
159166,0.5224931
159167,0.5293965
159168,0.1366247
159169,0.68741846
159170,0.25085014
159171,0.06563583
159172,0.08040178
159173,0.2807188
159174,0.21678156
159175,0.30017415
159176,0.5741265
159177,1.9574151
159178,0.75256115
159179,2.3611383
159180,0.13717264
159181,0.45674744
159182,0.19012573
159183,0.47152522
159184,0.15708223
159185,0.3735465
159186,0.14730248
159187,0.4067017
159188,0.45632207
159189,1.5196669
159190,1.4055781
159191,1.3384755
159192,0.64000297
159193,0.071766794
159194,0.13440356
159195,0.22332838
159196,0.7717663
159197,0.5222612
159198,0.8512997
159199,0.8729762
159200,0.22530627
159201,0.21142694
159202,0.27980584
159203,1.134264
159204,0.81285036
159205,0.2792701
159206,0.26885056
159207,0.38193157
159208,0.09203929
159209,0.71934783
159210,0.26381814
159211,0.092470884
159212,0.41479635
159213,0.21340147
159214,0.21621484
159215,0.10097191
159216,0.13720515
159217,0.13194564
159218,0.2688984
159219,0.19444019
159220,0.31625533
159221,0.14292976
159222,0.34225845
159223,0.08424106
159224,0.3697294
159225,0.29519546
159226,0.5355025
159227,0.20634466
159228,0.11468294
159229,0.12246165
159230,0.09686971
159231,0.47815105
159232,0.4264312
159233,0.09758729
159234,0.1476309
159235,0.18772522
159236,0.26719952
159237,0.6576774
159238,0.52589506
159239,0.14971554
159240,0.41436273
159241,0.15069774
159242,0.21913624
159243,0.09056643
159244,0.31439263
159245,0.35342684
159246,0.31594604
159247,0.18505904
159248,0.25647384
159249,0.26353765
159250,0.11620808
159251,0.2896551
159252,0.09133828
159253,0.30519983
159254,0.93578124
159255,0.1235908
159256,0.30334848
159257,1.3705008
159258,5.2313294
159259,0.5859642
159260,0.1961199
159261,0.34771696
159262,0.3545587
159263,0.12624711
159264,0.10602513
159265,0.08998293
159266,0.13292503
159267,0.37861937
159268,0.3654946
159269,0.3414269
159270,0.38294372
159271,0.30571538
159272,0.28194672
159273,0.1669127
159274,0.083945125
159275,0.083945125
159276,0.083945125
159277,0.062411726
159278,0.19575912
159279,0.21180224
159280,0.17994916
159281,0.40408158
159282,0.23799822
159283,0.30308706
159284,1.0902138
159285,0.30446786
159286,0.275118
159287,0.8238146
159288,0.16163698
159289,1.1125324
159290,0.16929168
159291,0.070129365
159292,0.50472105
159293,0.55778855
159294,0.23013604
159295,0.5738957
159296,0.2039049
159297,0.17361581
159298,0.19780019
159299,1.0126255
159300,0.6910999
159301,0.18539336
159302,0.14239499
159303,0.24546227
159304,0.47815105
159305,1.5168784
159306,0.69510585
159307,0.23153856
159308,0.2523752
159309,0.12378222
159310,0.27167523
159311,0.14897951
159312,0.76513135
159313,1.4304904
159314,0.25333577
159315,0.12058669
159316,0.1680629
159317,0.4769414
159318,0.73521906
159319,0.27167648
159320,0.13162762
159321,0.14814946
159322,0.22813162
159323,0.19264132
159324,0.1896941
159325,0.081976235
159326,0.13129377
159327,0.23918366
159328,0.59323174
159329,0.49242473
159330,0.5844106
159331,0.89690197
159332,0.49242473
159333,0.20362732
159334,0.34554738
159335,0.7533306
159336,0.6512636
159337,0.37129694
159338,0.23918366
159339,0.6428038
159340,0.3453409
159341,0.4350969
159342,0.38111043
159343,0.31311333
159344,0.1168426
159345,0.32215136
159346,1.3903049
159347,0.567675
159348,0.23406643
159349,0.37035587
159350,0.28835672
159351,0.061710835
159352,0.10937771
159353,0.2762589
159354,0.16775072
159355,0.13567823
159356,0.8309636
159357,0.13425654
159358,0.06679419
159359,0.6208326
159360,0.4301755
159361,0.23798236
159362,0.16768104
159363,0.21501657
159364,0.53143454
159365,0.44198415
159366,0.19408834
159367,2.0072322
159368,0.28586954
159369,0.3357281
159370,1.3653195
159371,0.17406756
159372,0.2504881
159373,0.32909307
159374,0.09195182
159375,0.29406047
159376,0.24511194
159377,0.18505904
159378,1.3966001
159379,0.6713382
159380,0.2151824
159381,0.1412324
159382,0.29573277
159383,0.21831602
159384,0.21103281
159385,0.36511582
159386,0.15433952
159387,0.30226427
159388,0.070129365
159389,0.24539647
159390,0.18138066
159391,0.45298266
159392,0.5291478
159393,0.18561888
159394,0.58750474
159395,0.21801436
159396,0.25485432
159397,0.274818
159398,0.61168635
159399,0.31943685
159400,0.2999501
159401,0.900698
159402,0.42154002
159403,0.9761295
159404,1.4247454
159405,0.35143518
159406,0.20842701
159407,0.19024584
159408,0.1694333
159409,0.40352437
159410,0.14201131
159411,0.123616666
159412,0.1652185
159413,0.2627938
159414,0.23873144
159415,0.08812195
159416,0.19651598
159417,0.1124517
159418,0.50745195
159419,0.2951836
159420,0.40104225
159421,0.15715194
159422,0.84585774
159423,0.21060857
159424,0.22384179
