ID,item_cnt_month
176124,0.28556806
176125,0.65981954
176126,0.27493238
176127,0.16159695
176128,0.14802301
176129,0.16159695
176130,0.13897485
176131,0.15167505
176132,0.10746688
176133,0.10746688
176134,0.10746688
176135,0.16777441
176136,0.116627514
176137,0.08342251
176138,0.10746688
176139,0.10746688
176140,0.14802301
176141,0.116627514
176142,0.11868891
176143,0.116627514
176144,0.14802301
176145,0.16159695
176146,1.1299422
176147,0.26007223
176148,0.23546025
176149,0.12963632
176150,0.17555249
176151,0.10746688
176152,0.12963632
176153,0.23546025
176154,0.12963632
176155,0.17666292
176156,0.12963632
176157,0.12963632
176158,0.2610823
176159,0.12963632
176160,0.1942639
176161,0.17910847
176162,0.16159695
176163,0.15303999
176164,0.15303999
176165,0.10746688
176166,0.17590451
176167,0.15303999
176168,0.10746688
176169,0.10746688
176170,0.116627514
176171,0.10746688
176172,0.20742172
176173,0.56366223
176174,0.08342251
176175,0.24511743
176176,0.17820662
176177,0.204914
176178,0.13964668
176179,0.1332779
176180,0.10857731
176181,0.12963632
176182,0.29213226
176183,2.295673
176184,0.23054609
176185,0.2735716
176186,0.10746688
176187,0.1855585
176188,0.18939763
176189,0.10746688
176190,0.24708438
176191,0.10746688
176192,0.1332779
176193,0.10746688
176194,0.10746688
176195,0.12674132
176196,0.29729646
176197,0.10746688
176198,0.15020317
176199,0.31066698
176200,0.10746688
176201,0.14551991
176202,0.27493238
176203,0.17322677
176204,0.14045602
176205,0.23029146
176206,0.20155305
176207,0.22036096
176208,0.18219277
176209,0.10746688
176210,0.34645265
176211,0.34645265
176212,0.1842542
176213,0.21884143
176214,0.13169771
176215,0.13934559
176216,0.1332779
176217,0.12963632
176218,0.34645265
176219,0.10746688
176220,0.13605759
176221,0.24429774
176222,0.1897111
176223,0.10746688
176224,0.10746688
176225,0.34645265
176226,0.12963632
176227,0.34645265
176228,0.6432489
176229,0.20061067
176230,0.15927806
176231,0.08342251
176232,0.10746688
176233,0.15496492
176234,0.10746688
176235,0.22982138
176236,0.10746688
176237,0.10746688
176238,0.14226472
176239,0.2808619
176240,0.19849569
176241,0.110756755
176242,0.21784708
176243,0.25108558
176244,0.27017587
176245,0.08342251
176246,0.12137154
176247,0.17820662
176248,0.33334768
176249,0.31453937
176250,0.08342251
176251,0.20953318
176252,0.21784708
176253,0.110756755
176254,0.110756755
176255,0.2335689
176256,0.2684963
176257,0.18620229
176258,0.205627
176259,0.11427811
176260,0.24563447
176261,0.11427811
176262,0.16777441
176263,0.10746688
176264,0.1764124
176265,0.10114026
176266,0.4537313
176267,0.1332779
176268,0.28527728
176269,0.14226472
176270,0.17571288
176271,0.29457211
176272,0.19605863
176273,0.32087877
176274,0.21836373
176275,0.24152327
176276,0.17820662
176277,0.4630708
176278,1.843133
176279,0.33075482
176280,0.08342251
176281,0.110756755
176282,0.17820662
176283,1.4780407
176284,0.15010193
176285,0.31744954
176286,0.16777441
176287,0.20281076
176288,0.15017608
176289,0.16153723
176290,0.10746688
176291,0.17586336
176292,0.10746688
176293,0.08453295
176294,0.10746688
176295,0.08342251
176296,0.16891363
176297,0.1779814
176298,0.092229664
176299,0.14802301
176300,0.29363313
176301,0.17586336
176302,0.58353263
176303,0.16651097
176304,0.6492785
176305,0.2921154
176306,0.24393076
176307,0.18663988
176308,0.19095302
176309,0.18323654
176310,0.10746688
176311,0.091380835
176312,0.10746688
176313,0.13169771
176314,0.12963632
176315,0.1654293
176316,0.3783904
176317,0.116627514
176318,0.08453295
176319,0.2215232
176320,0.15824735
176321,0.14226472
176322,0.42285827
176323,0.24867907
176324,0.18439186
176325,0.088039815
176326,0.08342251
176327,0.2005789
176328,0.10114026
176329,0.21735173
176330,0.22290358
176331,0.236639
176332,0.26960152
176333,0.13897485
176334,0.3282596
176335,0.17671147
176336,0.13897485
176337,0.3282596
176338,0.16779673
176339,0.22923854
176340,0.24096724
176341,0.13589594
176342,0.1363568
176343,0.23487401
176344,0.20292497
176345,0.51628953
176346,0.18089998
176347,0.08342251
176348,0.10746688
176349,0.08342251
176350,0.10746688
176351,0.12137154
176352,0.27703786
176353,0.23542029
176354,0.2290703
176355,0.18943235
176356,0.22600195
176357,0.27416366
176358,0.14226472
176359,0.31293175
176360,0.10746688
176361,0.2842154
176362,0.10746688
176363,0.10746688
176364,0.08342251
176365,0.08342251
176366,0.21731484
176367,0.12137154
176368,0.29460365
176369,3.36038
176370,0.14226472
176371,0.14226472
176372,0.5898938
176373,0.29412952
176374,0.12137154
176375,0.27017587
176376,0.30619493
176377,0.2569084
176378,0.30096388
176379,0.14899483
176380,0.15020317
176381,0.27834886
176382,0.14226472
176383,0.18423721
176384,0.21020111
176385,0.26392204
176386,0.19978401
176387,0.1332779
176388,0.13897485
176389,0.34099346
176390,4.3992934
176391,0.18945873
176392,0.11427811
176393,0.34897345
176394,0.17586336
176395,0.18690082
176396,0.16891363
176397,0.23635024
176398,0.1332779
176399,0.5432792
176400,0.21010086
176401,0.20255762
176402,0.102250695
176403,0.1056833
176404,0.10746688
176405,0.19546923
176406,0.18943235
176407,0.1942639
176408,0.116627514
176409,0.14802301
176410,0.2619121
176411,0.17555249
176412,0.16159695
176413,0.116627514
176414,0.34804127
176415,0.19856703
176416,0.110756755
176417,0.25814247
176418,0.116627514
176419,0.14802301
176420,0.14802301
176421,0.14802301
176422,0.10746688
176423,0.17488211
176424,0.22487363
176425,0.09889701
176426,0.118341655
176427,0.10746688
176428,0.10746688
176429,0.09889701
176430,0.1392051
176431,0.08342251
176432,0.08342251
176433,0.08342251
176434,0.10746688
176435,0.14226472
176436,0.18423721
176437,0.08342251
176438,0.24940962
176439,0.17622912
176440,0.2347149
176441,0.14226472
176442,0.16711277
176443,0.21553311
176444,0.12137154
176445,0.15496492
176446,0.08342251
176447,0.1915313
176448,0.12137154
176449,0.110756755
176450,0.08342251
176451,0.19557127
176452,0.14226472
176453,0.20314091
176454,0.24306798
176455,0.14899483
176456,0.17586336
176457,0.17903042
176458,0.1942639
176459,0.17853758
176460,0.25005236
176461,0.21500856
176462,0.08453295
176463,0.27514863
176464,0.15020317
176465,0.23760122
176466,0.13589594
176467,0.18690082
176468,0.18663988
176469,0.13589594
176470,0.27129987
176471,0.15375659
176472,0.13589594
176473,0.10746688
176474,0.12248197
176475,0.16651097
176476,0.10746688
176477,0.14226472
176478,0.19882777
176479,0.08342251
176480,0.08342251
176481,0.10746688
176482,0.10746688
176483,0.18690082
176484,0.08342251
176485,0.14226472
176486,0.19856703
176487,0.10114026
176488,0.20854464
176489,0.2595096
176490,0.18780887
176491,0.21902096
176492,0.23536795
176493,0.14226472
176494,0.20464385
176495,0.1518887
176496,0.15020317
176497,0.21017042
176498,0.18786311
176499,0.110756755
176500,0.27817595
176501,0.19085357
176502,0.85483795
176503,0.85483795
176504,0.85483795
176505,0.85483795
176506,0.85483795
176507,0.85483795
176508,0.85483795
176509,0.85483795
176510,0.85483795
176511,0.85483795
176512,0.85483795
176513,0.85483795
176514,2.3816476
176515,0.17682564
176516,0.21314418
176517,0.22578508
176518,0.10114026
176519,0.15730223
176520,0.10249686
176521,0.21277848
176522,0.08342251
176523,0.08342251
176524,0.18663988
176525,0.08342251
176526,0.19085357
176527,0.21645325
176528,0.41882443
176529,0.4760702
176530,0.08342251
176531,0.08342251
176532,0.08453295
176533,0.08342251
176534,0.08342251
176535,0.15020317
176536,0.15375659
176537,0.08342251
176538,0.16777441
176539,0.08342251
176540,0.08342251
176541,0.124123275
176542,0.20455265
176543,0.20479417
176544,0.19419897
176545,0.2184684
176546,0.16891363
176547,0.19090682
176548,0.15017608
176549,0.31458622
176550,0.26195356
176551,0.08342251
176552,0.08342251
176553,0.12858656
176554,0.21693361
176555,0.10746688
176556,0.08342251
176557,0.18690082
176558,0.08342251
176559,0.08453295
176560,0.13169771
176561,0.19190204
176562,0.08342251
176563,0.08342251
176564,0.23546025
176565,0.21900347
176566,0.23646092
176567,0.14101985
176568,0.14101985
176569,0.10746688
176570,0.13897485
176571,0.10746688
176572,0.14101985
176573,0.18526047
176574,0.19985104
176575,0.19649413
176576,0.58353263
176577,0.2215232
176578,0.13897485
176579,0.17455512
176580,0.21500856
176581,0.10746688
176582,0.21500856
176583,0.2215232
176584,0.18730402
176585,0.21735173
176586,0.27044612
176587,0.29151756
176588,0.1588805
176589,0.13897485
176590,0.17671147
176591,0.18690082
176592,0.10746688
176593,0.26346433
176594,0.13897485
176595,0.23379233
176596,0.55364597
176597,0.22607297
176598,0.10746688
176599,0.22001645
176600,0.16779673
176601,0.116627514
176602,0.13897485
176603,0.204914
176604,0.1332779
176605,0.10758048
176606,0.08342251
176607,0.34645265
176608,0.14802301
176609,0.08342251
176610,0.23070776
176611,0.24027485
176612,0.08342251
176613,0.20554358
176614,0.37781453
176615,0.24898988
176616,0.15122643
176617,0.13897485
176618,0.4145989
176619,0.35405445
176620,0.08342251
176621,0.18690082
176622,0.16777441
176623,0.10746688
176624,0.23435953
176625,0.24078241
176626,0.08342251
176627,0.16914728
176628,0.15375659
176629,0.08342251
176630,0.17571288
176631,0.33673173
176632,0.116627514
176633,0.116627514
176634,0.15017608
176635,0.10746688
176636,0.153011
176637,0.21857193
176638,0.20864308
176639,0.153011
176640,1.0807999
176641,0.1363568
176642,0.1332779
176643,0.16779673
176644,0.15496492
176645,0.10746688
176646,0.08342251
176647,0.2152547
176648,0.08453295
176649,0.47507113
176650,0.2592455
176651,0.153011
176652,0.23641291
176653,0.10746688
176654,0.16779673
176655,0.18376693
176656,0.22133178
176657,0.21857193
176658,0.611801
176659,0.08342251
176660,0.18943235
176661,0.10947412
176662,0.12683925
176663,0.10746688
176664,0.153011
176665,0.153011
176666,0.15661839
176667,0.21857193
176668,0.153011
176669,0.15661839
176670,0.21120885
176671,0.47507113
176672,0.31666547
176673,0.59827536
176674,0.24835402
176675,0.18941167
176676,0.10746688
176677,0.22051078
176678,0.10746688
176679,0.16891363
176680,0.08342251
176681,0.17586336
176682,0.08637634
176683,0.08342251
176684,0.10746688
176685,0.08342251
176686,0.08342251
176687,0.58353263
176688,0.110756755
176689,0.24078241
176690,0.110756755
176691,0.16159695
176692,0.13212219
176693,0.16159695
176694,0.119799346
176695,0.10746688
176696,0.16159695
176697,0.30682534
176698,0.10746688
176699,0.16779673
176700,0.252051
176701,0.13897485
176702,0.14328799
176703,0.13897485
176704,0.10746688
176705,0.30209985
176706,0.12674132
176707,0.10746688
176708,0.18089998
176709,0.10746688
176710,0.27493238
176711,0.18943235
176712,0.10746688
176713,0.625034
176714,0.23388702
176715,0.10746688
176716,0.23272586
176717,0.10758048
176718,0.08342251
176719,0.10746688
176720,0.36228198
176721,0.25537524
176722,0.18690082
176723,0.10746688
176724,0.1332779
176725,0.10746688
176726,0.117164224
176727,0.11427811
176728,0.10746688
176729,0.2252227
176730,0.1332779
176731,0.19787353
176732,0.13897485
176733,0.10746688
176734,0.22589639
176735,0.15330797
176736,0.08342251
176737,0.32754913
176738,0.153011
176739,0.2592455
176740,0.20864308
176741,0.17622912
176742,0.24458796
176743,0.10746688
176744,0.12674132
176745,0.20459026
176746,0.23388702
176747,0.16651097
176748,0.22140145
176749,0.4440504
176750,0.19997522
176751,0.16779673
176752,0.12880272
176753,0.25060117
176754,0.1363568
176755,0.2663089
176756,0.19985104
176757,0.21500856
176758,0.15017608
176759,0.13897485
176760,0.14691329
176761,0.14428568
176762,0.19946975
176763,0.116627514
176764,0.13897485
176765,0.20375663
176766,0.2005789
176767,0.19889772
176768,0.12247506
176769,0.11427811
176770,0.11427811
176771,0.08342251
176772,0.22140145
176773,0.15378347
176774,0.236639
176775,0.236639
176776,0.236639
176777,0.10746688
176778,0.10857731
176779,0.18155694
176780,0.18941167
176781,0.27616382
176782,0.13897485
176783,0.13897485
176784,0.21500856
176785,0.25065213
176786,0.1392051
176787,0.23388702
176788,0.10746688
176789,0.22487205
176790,0.10746688
176791,0.08342251
176792,0.10758048
176793,0.10758048
176794,0.2685797
176795,0.23388702
176796,0.10746688
176797,0.1332779
176798,0.1332779
176799,0.10746688
176800,0.23388702
176801,0.10746688
176802,0.10746688
176803,0.13589594
176804,0.1332779
176805,0.10114026
176806,0.10746688
176807,0.110756755
176808,0.23388702
176809,0.10746688
176810,0.13897485
176811,0.08342251
176812,0.10746688
176813,0.10746688
176814,0.10746688
176815,0.58353263
176816,0.10746688
176817,0.10746688
176818,0.10746688
176819,0.10746688
176820,0.12633675
176821,0.08342251
176822,0.10758048
176823,0.1332779
176824,0.20731938
176825,0.15375659
176826,0.15806973
176827,0.19325623
176828,0.20220235
176829,0.10746688
176830,0.08342251
176831,0.18663988
176832,0.10746688
176833,0.14799663
176834,0.14899483
176835,0.22001645
176836,0.1332779
176837,0.10114026
176838,0.10114026
176839,0.10746688
176840,0.10114026
176841,0.15496492
176842,0.13964668
176843,0.14226472
176844,0.1332779
176845,0.23867264
176846,0.10746688
176847,0.10746688
176848,0.08342251
176849,0.116627514
176850,0.116627514
176851,0.116627514
176852,0.68582356
176853,0.22503963
176854,0.19847116
176855,0.1588805
176856,0.16230088
176857,0.25522828
176858,0.17403752
176859,0.22882962
176860,0.1950886
176861,0.15699005
176862,0.21245942
176863,0.14101985
176864,0.19000772
176865,0.15509915
176866,0.21735173
176867,0.10746688
176868,0.15411875
176869,0.58353263
176870,0.13897485
176871,0.14899483
176872,0.90375936
176873,0.31078172
176874,0.13897485
176875,0.1621899
176876,0.08342251
176877,0.17765027
176878,0.19104296
176879,0.14101985
176880,0.10746688
176881,0.15411875
176882,0.15411875
176883,0.10746688
176884,0.09889701
176885,0.27901977
176886,0.17682564
176887,0.2488791
176888,0.12137154
176889,0.17488211
176890,0.08342251
176891,0.08342251
176892,0.10746688
176893,0.18614507
176894,0.12137154
176895,0.17820662
176896,0.10746688
176897,0.14226472
176898,0.10746688
176899,0.10896203
176900,0.24457544
176901,0.25101635
176902,0.08342251
176903,0.08342251
176904,0.15496492
176905,0.08342251
176906,0.10746688
176907,0.08342251
176908,0.17622912
176909,0.09889701
176910,0.08342251
176911,0.76042646
176912,0.3877327
176913,0.19550088
176914,0.9664151
176915,0.10249686
176916,1.7550503
176917,0.08342251
176918,0.10746688
176919,0.10746688
176920,0.10746688
176921,0.10114026
176922,0.10746688
176923,0.10746688
176924,0.10746688
176925,0.10114026
176926,0.10114026
176927,0.10114026
176928,0.10746688
176929,0.10114026
176930,0.10746688
176931,0.10746688
176932,0.10114026
176933,0.10114026
176934,0.10114026
176935,0.10114026
176936,0.10114026
176937,0.10114026
176938,0.10746688
176939,0.10746688
176940,0.25990272
176941,0.10114026
176942,0.10114026
176943,0.10746688
176944,0.1332779
176945,0.14190602
176946,0.10746688
176947,0.10746688
176948,0.10746688
176949,0.08342251
176950,0.3025769
176951,0.10746688
176952,0.10746688
176953,0.3170439
176954,0.08342251
176955,0.15496492
176956,0.110756755
176957,0.19085357
176958,0.14226472
176959,0.3025769
176960,0.10746688
176961,0.19104296
176962,0.1332779
176963,0.08342251
176964,0.11427811
176965,0.13589594
176966,0.19212934
176967,0.08342251
176968,0.10746688
176969,0.110756755
176970,0.08342251
176971,0.10746688
176972,0.10746688
176973,0.34362224
176974,0.10746688
176975,0.2348342
176976,0.2252227
176977,0.10746688
176978,0.10746688
176979,0.110756755
176980,0.13964668
176981,0.110756755
176982,0.16651097
176983,0.15496492
176984,0.45524615
176985,0.10746688
176986,0.3312075
176987,0.1332779
176988,0.08342251
176989,0.10746688
176990,0.09889701
176991,0.25060117
176992,0.1332779
176993,0.10746688
176994,0.10746688
176995,0.14226472
176996,0.08342251
176997,0.14899483
176998,0.10746688
176999,0.10746688
177000,0.10746688
177001,0.55896264
177002,0.10114026
177003,0.10746688
177004,0.14651063
177005,0.45524615
177006,0.24563447
177007,0.10114026
177008,0.10114026
177009,0.10114026
177010,0.08342251
177011,0.10746688
177012,0.10746688
177013,0.08342251
177014,0.08342251
177015,0.08342251
177016,0.08342251
177017,0.10746688
177018,0.1332779
177019,0.10746688
177020,0.19882777
177021,0.10746688
177022,0.10746688
177023,0.10746688
177024,0.10746688
177025,0.18598628
177026,0.14226472
177027,0.1698812
177028,0.10746688
177029,0.10746688
177030,0.10746688
177031,0.13897485
177032,0.10746688
177033,0.10746688
177034,0.10746688
177035,0.10746688
177036,0.23771644
177037,0.71603096
177038,0.3170439
177039,0.6522225
177040,0.6522225
177041,0.6522225
177042,0.10746688
177043,0.10746688
177044,0.10746688
177045,0.1332779
177046,0.08342251
177047,0.11538854
177048,0.11427811
177049,0.12601468
177050,0.11427811
177051,0.3025769
177052,0.11868891
177053,0.08342251
177054,0.10746688
177055,0.10746688
177056,0.116627514
177057,0.14899483
177058,0.3025769
177059,0.10746688
177060,0.34362224
177061,0.08342251
177062,0.10746688
177063,0.22349373
177064,0.110756755
177065,0.296575
177066,0.110756755
177067,0.12963632
177068,0.1332779
177069,0.20711315
177070,0.211344
177071,0.18811682
177072,0.19547087
177073,0.19849569
177074,0.10114026
177075,0.13589594
177076,0.24183095
177077,0.092372894
177078,0.7683855
177079,0.085513264
177080,0.13877326
177081,0.17586336
177082,0.15496492
177083,0.18619087
177084,0.17558861
177085,0.15927806
177086,0.13964668
177087,0.27021664
177088,0.34133092
177089,4.3992934
177090,0.1332779
177091,0.17586336
177092,0.16651097
177093,0.19787353
177094,0.22140145
177095,0.3257126
177096,0.153011
177097,0.22923854
177098,0.19547087
177099,0.21966115
177100,0.18277827
177101,0.41639948
177102,0.10746688
177103,0.24202955
177104,0.14657786
177105,0.11427811
177106,0.12358549
177107,0.26821804
177108,0.18619087
177109,0.24937433
177110,0.22279114
177111,0.18062976
177112,0.22583437
177113,0.24638268
177114,0.33574688
177115,0.14226472
177116,0.29091394
177117,0.17622912
177118,0.110756755
177119,0.12137154
177120,0.26511794
177121,0.77389514
177122,0.24964648
177123,0.3919983
177124,0.12137154
177125,0.2600795
177126,0.08342251
177127,0.23929217
177128,0.14226472
177129,0.2580378
177130,0.31411296
177131,0.14101985
177132,0.10746688
177133,0.20477593
177134,0.18323654
177135,0.15375659
177136,0.10746688
177137,0.17586336
177138,0.16777441
177139,0.14899483
177140,0.17326954
177141,0.1397844
177142,0.117164224
177143,0.12247506
177144,0.1332779
177145,0.110756755
177146,0.110756755
177147,0.08342251
177148,0.16777441
177149,0.20268846
177150,0.10746688
177151,0.08342251
177152,0.08342251
177153,0.19369823
177154,0.20476335
177155,0.092695266
177156,0.08996886
177157,0.1332779
177158,0.110756755
177159,0.17586336
177160,0.10746688
177161,0.110756755
177162,0.38329142
177163,0.17846465
177164,0.17149666
177165,0.10746688
177166,0.17586336
177167,0.3988582
177168,0.11427811
177169,0.17443952
177170,2.9258375
177171,0.10746688
177172,0.085513264
177173,0.10261825
177174,0.34872717
177175,0.18831807
177176,0.17586336
177177,0.116627514
177178,0.17586336
177179,0.25193846
177180,0.1332779
177181,0.11427811
177182,0.08342251
177183,0.110756755
177184,0.10746688
177185,0.110756755
177186,0.110756755
177187,0.13589594
177188,0.14802301
177189,0.14226472
177190,0.10746688
177191,0.11868891
177192,0.2328605
177193,0.1332779
177194,0.116627514
177195,0.116627514
177196,0.10746688
177197,0.19143799
177198,0.13934559
177199,0.23042652
177200,1.5355799
177201,1.839067
177202,0.281351
177203,0.12137154
177204,0.25264692
177205,0.22499236
177206,0.19090682
177207,0.14226472
177208,0.110756755
177209,0.205627
177210,0.28064656
177211,0.15020317
177212,0.23635024
177213,0.10746688
177214,0.17586336
177215,0.2082709
177216,0.39662874
177217,0.13280815
177218,0.09139854
177219,0.14226472
177220,0.17586336
177221,0.35988656
177222,0.2372582
177223,0.10746688
177224,0.110756755
177225,0.17586336
177226,0.110756755
177227,0.32988662
177228,0.17586336
177229,0.110756755
177230,0.17903042
177231,0.18690082
177232,0.16777441
177233,0.110756755
177234,0.10746688
177235,0.23911893
177236,0.15020317
177237,0.21500856
177238,0.236639
177239,0.110756755
177240,0.13589594
177241,0.25596786
177242,0.22503963
177243,0.08342251
177244,0.110756755
177245,0.17323473
177246,0.110756755
177247,0.15927806
177248,0.23067617
177249,0.15378347
177250,0.26121688
177251,0.12963632
177252,0.13169771
177253,0.13169771
177254,0.08342251
177255,0.17586336
177256,0.18002602
177257,0.10746688
177258,0.23901665
177259,0.296575
177260,0.2005789
177261,0.18219277
177262,0.10746688
177263,0.110756755
177264,0.17082411
177265,0.110756755
177266,0.17082411
177267,0.15496492
177268,0.110756755
177269,0.16891363
177270,0.13897485
177271,0.10746688
177272,0.19363353
177273,0.17322677
177274,0.10746688
177275,0.10746688
177276,0.16651097
177277,0.14226472
177278,0.18690082
177279,0.14887512
177280,0.10758048
177281,0.08342251
177282,0.08342251
177283,0.110756755
177284,0.08342251
177285,0.10746688
177286,0.08342251
177287,0.1332779
177288,0.08342251
177289,0.08342251
177290,0.08342251
177291,0.15451631
177292,0.08342251
177293,0.08342251
177294,0.10857731
177295,0.13897485
177296,0.19605863
177297,0.15375659
177298,0.116627514
177299,0.08342251
177300,0.10746688
177301,0.25226542
177302,0.08342251
177303,0.4287441
177304,0.08342251
177305,0.10746688
177306,0.08342251
177307,1.9901615
177308,0.09889701
177309,5.572507
177310,0.08342251
177311,0.08342251
177312,0.110756755
177313,0.20845172
177314,0.08342251
177315,0.09889701
177316,0.24937692
177317,0.12137154
177318,0.10249686
177319,0.10249686
177320,0.19725874
177321,0.2347149
177322,2.0562534
177323,0.19330236
177324,0.15020317
177325,0.5126154
177326,0.08342251
177327,0.17631662
177328,0.13964668
177329,0.37231845
177330,0.08342251
177331,0.12858656
177332,0.18423721
177333,0.23860896
177334,0.13964668
177335,0.17889205
177336,0.11427811
177337,0.15496492
177338,0.08342251
177339,0.18690082
177340,0.08342251
177341,0.2680046
177342,0.2126275
177343,0.12137154
177344,0.19849569
177345,0.27199352
177346,0.29141942
177347,0.23867264
177348,0.2372582
177349,0.10746688
177350,0.10746688
177351,1.7410942
177352,0.12137154
177353,0.22578508
177354,0.17682564
177355,0.10746688
177356,0.31517035
177357,0.19849569
177358,0.19787353
177359,0.08342251
177360,0.08342251
177361,0.17586336
177362,0.19627246
177363,0.6798222
177364,0.17082411
177365,0.10746688
177366,0.17488211
177367,0.2532277
177368,0.5766915
177369,4.7370896
177370,0.10746688
177371,0.34645265
177372,0.21902096
177373,0.17586336
177374,0.2513587
177375,0.1954875
177376,0.12137154
177377,0.12137154
177378,1.9416645
177379,0.16402033
177380,0.12137154
177381,0.12137154
177382,0.25958923
177383,0.22819039
177384,0.30125675
177385,0.39252472
177386,0.15135786
177387,0.20098013
177388,0.22120237
177389,0.10746688
177390,0.23546025
177391,0.10746688
177392,0.13074675
177393,3.0921023
177394,0.2733248
177395,0.19849569
177396,0.16777441
177397,0.14899483
177398,0.10758048
177399,0.17011544
177400,0.17011544
177401,0.23388702
177402,0.13897485
177403,0.3395738
177404,0.12137154
177405,0.2099011
177406,0.12137154
177407,0.26863855
177408,0.17622912
177409,0.12137154
177410,0.102250695
177411,0.34433895
177412,0.10261825
177413,0.12963632
177414,0.18219277
177415,0.20589402
177416,0.12137154
177417,0.16711277
177418,0.25365657
177419,0.17488211
177420,0.22389945
177421,0.110756755
177422,0.18423721
177423,0.17586336
177424,0.17586336
177425,0.17586336
177426,0.24227756
177427,0.18416044
177428,0.10746688
177429,0.15411875
177430,0.15017608
177431,0.2410813
177432,0.27598566
177433,0.12137154
177434,0.38768
177435,0.2513708
177436,0.17820662
177437,0.1848397
177438,0.19849569
177439,0.2813542
177440,0.107114166
177441,0.14020908
177442,0.17682564
177443,0.10746688
177444,4.3992934
177445,0.10746688
177446,0.19550088
177447,0.110756755
177448,0.17082411
177449,0.15020317
177450,0.08342251
177451,0.23929217
177452,0.17682564
177453,0.12137154
177454,0.18943235
177455,0.18089998
177456,0.08342251
177457,0.08342251
177458,0.3087365
177459,0.17682564
177460,0.19955528
177461,0.12137154
177462,0.10746688
177463,0.18614507
177464,0.12137154
177465,0.236639
177466,0.13964668
177467,0.14691329
177468,0.10746688
177469,0.10746688
177470,0.2397334
177471,0.10746688
177472,0.10114026
177473,0.19085357
177474,0.10746688
177475,0.10746688
177476,0.2503624
177477,0.27801138
177478,0.14226472
177479,0.18089998
177480,0.12137154
177481,0.092372894
177482,0.3894238
177483,0.18620229
177484,0.15330797
177485,0.16651097
177486,0.10114026
177487,0.110756755
177488,0.15293264
177489,0.18943235
177490,0.14226472
177491,0.24227756
177492,0.27493238
177493,0.13589594
177494,0.17586336
177495,0.21392727
177496,0.10746688
177497,0.10746688
177498,0.14899483
177499,0.08342251
177500,0.18246022
177501,0.22596562
177502,0.08342251
177503,0.08342251
177504,0.14899483
177505,0.2005789
177506,0.14899483
177507,0.1332779
177508,0.17586336
177509,0.10746688
177510,0.10746688
177511,0.14551991
177512,0.12674132
177513,0.30193847
177514,0.1332779
177515,0.110756755
177516,0.116627514
177517,0.10746688
177518,0.110756755
177519,0.110756755
177520,0.08453295
177521,0.08342251
177522,0.08342251
177523,0.08637634
177524,0.15451631
177525,0.08342251
177526,0.10746688
177527,0.08342251
177528,0.2337991
177529,0.088039815
177530,0.08342251
177531,0.2152547
177532,0.110756755
177533,0.10746688
177534,0.17586336
177535,0.10758048
177536,0.110756755
177537,0.12137154
177538,0.19702375
177539,0.08342251
177540,0.2174013
177541,0.10746688
177542,0.23546025
177543,0.12963632
177544,0.23546025
177545,0.10746688
177546,0.23546025
177547,0.12963632
177548,0.13169771
177549,0.12963632
177550,0.1842542
177551,0.13982907
177552,0.12963632
177553,0.12963632
177554,0.12963632
177555,0.12963632
177556,0.22486371
177557,0.110756755
177558,0.10746688
177559,0.116627514
177560,0.14802301
177561,0.10746688
177562,0.116627514
177563,0.20992768
177564,0.116627514
177565,0.10746688
177566,0.10746688
177567,0.12633675
177568,0.25849718
177569,0.14226472
177570,0.110756755
177571,0.10746688
177572,0.18315583
177573,0.10746688
177574,0.10746688
177575,0.15017608
177576,0.110756755
177577,0.19143799
177578,0.18277827
177579,0.18277827
177580,0.20088208
177581,0.10746688
177582,0.10746688
177583,0.1358535
177584,0.14899483
177585,0.10746688
177586,0.1588805
177587,0.17671147
177588,0.15098074
177589,0.17586336
177590,0.28029734
177591,0.10114026
177592,0.10114026
177593,0.11282474
177594,0.110756755
177595,0.15167505
177596,0.11427811
177597,0.236639
177598,0.153011
177599,0.21594542
177600,0.153011
177601,0.10746688
177602,0.10746688
177603,0.153011
177604,0.19605863
177605,0.12963632
177606,0.25694248
177607,0.12963632
177608,0.12247506
177609,0.15135786
177610,0.11827466
177611,0.13902614
177612,0.16930953
177613,0.120699376
177614,0.28636512
177615,0.13169771
177616,0.26482916
177617,0.110756755
177618,0.10746688
177619,0.10746688
177620,0.12963632
177621,0.17586336
177622,0.08342251
177623,0.26953864
177624,0.08342251
177625,0.08342251
177626,0.08342251
177627,0.08342251
177628,0.2290703
177629,0.20047751
177630,0.13589594
177631,0.28872657
177632,0.08453295
177633,0.17586336
177634,0.08342251
177635,0.1989918
177636,0.16240582
177637,0.17586336
177638,0.17586336
177639,0.1968911
177640,0.22140145
177641,0.1855585
177642,0.08342251
177643,0.092372894
177644,0.4343935
177645,0.08342251
177646,0.08342251
177647,0.22140145
177648,0.10114026
177649,0.08342251
177650,0.10746688
177651,0.1332779
177652,0.3104419
177653,0.08342251
177654,0.23744741
177655,0.12963632
177656,0.1432265
177657,0.21500856
177658,0.10746688
177659,0.13897485
177660,0.1363568
177661,0.10746688
177662,0.08342251
177663,0.16651097
177664,0.35318083
177665,0.12137154
177666,0.17488211
177667,0.30951434
177668,0.14802301
177669,0.13589594
177670,0.13169771
177671,0.15020317
177672,0.08342251
177673,0.12137154
177674,0.36109453
177675,0.23961896
177676,0.110756755
177677,0.10114026
177678,0.17322677
177679,0.17622912
177680,0.19849569
177681,0.10746688
